fecha,area_nieve,dia_sen,temperatura,precipitacion,precipitacion_bool,dias_sin_precip
2011-09-21,0.0,-0.9859481499638304,1.636104239,0.002363046,0,2
2011-09-22,0.0,-0.9886775902323404,4.127453506,0.004976062,0,3
2011-09-23,0.0,-0.9911140639934546,5.130369505,0.398950416,1,0
2011-09-24,0.0,-0.9932568492674144,5.951432874,0.161137285,1,0
2011-09-25,0.0,-0.9951053111006974,6.049458383,0.002367931,0,1
2011-09-26,0.0,-0.99665890175417,5.040097974,0.002626085,0,2
2011-09-27,0.0,-0.9979171608653922,6.358590196,0.026251694,0,3
2011-09-28,0.0,-0.9988797155850336,5.551091063,0.102055953,1,0
2011-09-29,0.0,-0.9995462806873572,6.582014071,0.04007165,0,1
2011-09-30,0.0,-0.999916658654738,6.247919169,0.010254558,0,2
2011-10-01,0.0,-0.99999073973619,6.902393077,0.004693213,0,3
2011-10-02,0.0,-0.9997685019798908,7.367615018,0.00424749,0,4
2011-10-03,0.0,-0.9992500112396836,6.513008916,0.06426829,0,5
2011-10-04,0.0,-0.9984354211555644,5.625800529,0.000750204,0,6
2011-10-05,0.0,-0.9973249731081556,5.947486264,0.00924982,0,7
2011-10-06,0.0,-0.9959189961471792,5.444834247,1.161049868,1,0
2011-10-07,0.0,-0.994217906893952,-2.642078069,12.2945953,1,0
2011-10-08,0.0,-0.9922222094179324,-6.566366233,8.862635968,1,0
2011-10-09,0.0,-0.989932495087353,-7.556357225,4.163190039,1,0
2011-10-10,0.0,-0.9873494423939864,-0.603885938,9.762208936,1,0
2011-10-11,0.0,-0.9844738167520924,2.597781877,0.007555762,0,1
2011-10-12,0.0,-0.9813064702716092,3.04693435,0.008909895,0,2
2011-10-13,0.0,-0.9778483415056568,0.241022365,0.161867915,1,0
2011-10-14,0.0,-0.9741004551724206,-1.374839669,0.014162085,0,1
2011-10-15,0.0,-0.9700639218515072,-2.579154958,0.01254853,0,2
2011-10-16,0.0,-0.965739937654855,-0.380796974,0.000891912,0,3
2011-10-17,0.0,-0.961129783872301,0.601776793,0.001280568,0,4
2011-10-18,0.0,-0.9562348265919058,-1.18652107,0.000674448,0,5
2011-10-19,0.0,-0.9510565162951536,-1.266418045,7.323267216,1,0
2011-10-20,0.0,-0.9455963874271424,-5.155602469,4.211670796,1,0
2011-10-21,0.0,-0.9398560579418956,-9.576408606,0.014971313,0,1
2011-10-22,0.0,-0.9338372288229252,-7.654171375,0.002254968,0,2
2011-10-23,9.76477,-0.9275416835791968,-7.487581459,0.132419242,1,0
2011-10-24,9.76477,-0.9209712877166348,-5.657505558,0.605724651,1,0
2011-10-25,11.18223,-0.914127988185334,-2.200942109,26.75326213,1,0
2011-10-26,11.96971,-0.9070138128026362,-0.698238665,2.245542231,1,0
2011-10-27,35.75164,-0.8996308696522438,-4.117362812,0.009230547,0,1
2011-10-28,35.43665,-0.8919813464595484,-2.935509779,0.00143522,0,2
2011-10-29,33.70419,-0.8840675099433637,-1.087271913,0.002140308,0,3
2011-10-30,33.70419,-0.875891705144243,-2.398573713,0.001222239,0,4
2011-10-31,31.49924,-0.8674563547295971,-3.633781281,0.00399554,0,5
2011-11-01,16.6946,-0.858763958275803,-3.836583063,0.002883283,0,6
2011-11-02,16.6946,-0.8498170915275282,-3.397521694,0.023274941,0,7
2011-11-03,33.86169,-0.8406184056344783,-1.90895935,0.916448971,1,0
2011-11-04,51.97375,-0.8311706263658084,0.210031089,9.921951935,1,0
2011-11-05,51.97375,-0.8214765533024145,0.799938824,14.80850351,1,0
2011-11-06,164.89854,-0.8115390590073611,0.922471666,6.619743605,1,0
2011-11-07,164.26855,-0.8013610881746764,-1.259521506,8.524785946,1,0
2011-11-08,134.97426,-0.7909456567567774,-1.893206169,7.539137118,1,0
2011-11-09,114.34225,-0.7802958510707755,-3.845419157,0.01910381,0,1
2011-11-10,96.38768,-0.7694148268839381,-6.880538281,0.000773969,0,2
2011-11-11,85.67794,-0.7583058084785625,-5.963025082,0.100085814,1,0
2011-11-12,80.95305,-0.7469720876965558,-6.011383362,0.003381932,0,1
2011-11-13,80.95305,-0.7354170229639858,-7.08566506,0.001175959,0,2
2011-11-14,77.80313,-0.723644038295913,-6.176560653,0.000852346,0,3
2011-11-15,77.64563,-0.711656622281775,-6.395026871,0.000426173,0,4
2011-11-16,58.1161,-0.6994583270516471,-7.143908605,0.002577434,0,5
2011-11-17,51.02877,-0.6870527672236668,-7.891433964,0.000435114,0,6
2011-11-18,51.18627,-0.6744436188329457,-7.788617987,0.001721031,0,7
2011-11-19,51.18627,-0.6616346182422783,-7.554179928,0.000859177,0,8
2011-11-20,51.18627,-0.6486295610349818,-7.13439656,0.001475406,0,9
2011-11-21,51.18627,-0.6354323008901775,-7.820970624,0.001030614,0,10
2011-11-22,52.44624,-0.622046748440868,-8.107486252,0.007027815,0,11
2011-11-23,85.52044,-0.6084768701151264,-8.990615758,0.00272409,0,12
2011-11-24,87.88289,-0.5947266869607633,-9.531428715,0.003597445,0,13
2011-11-25,83.47299,-0.5808002734538013,-6.768063127,0.0,0,14
2011-11-26,85.20545,-0.5667017562911177,-6.72247387,0.000853385,0,15
2011-11-27,78.27562,-0.5524353131676195,-4.305294619,0.000841702,0,16
2011-11-28,77.48814,-0.5380051715383,-4.283565576,0.000435114,0,17
2011-11-29,76.70066,-0.5234156073655503,-5.102805164,0.00257522,0,18
2011-11-30,76.70066,-0.5086709438521049,-4.90250892,0.00467543,0,19
2011-12-01,73.55073,-0.4937755501599773,-7.020564118,0.002938227,0,20
2011-12-02,73.55073,-0.478733840115789,-5.162365232,1.81158851,1,0
2011-12-03,104.57749,-0.4635502709028512,-3.561106655,3.03530136,1,0
2011-12-04,110.08985,-0.4482293417404106,-4.925141165,0.187081438,1,0
2011-12-05,98.59263,-0.4327755925504317,-6.990220114,5.010943304,1,0
2011-12-06,85.36295,-0.4171936026123169,-12.02166981,2.612954886,1,0
2011-12-07,81.42554,-0.4014879892059729,-9.411617543,9.010018271,1,0
2011-12-08,81.42554,-0.3856634062436074,-9.638887093,0.668030011,1,0
2011-12-09,81.42554,-0.3697245428906732,-9.830195422,0.028831882,0,1
2011-12-10,85.52044,-0.3536761221763721,-10.49335801,0.022719608,0,2
2011-12-11,91.19031,-0.3375228995941134,-11.08651558,0.335706856,1,0
2011-12-12,90.87532,-0.3212696616923651,-9.676117723,5.534126145,1,0
2011-12-13,79.0631,-0.3049212246562894,-11.59087962,0.010306294,0,1
2011-12-14,79.0631,-0.288482432880609,-8.375688028,2.853673772,1,0
2011-12-15,79.0631,-0.271958157534106,-11.28636453,2.37566144,1,0
2011-12-16,80.16557,-0.2553532951161872,-10.42302089,12.98642683,1,0
2011-12-17,81.26805,-0.2386727660059499,-13.85868815,1.68327996,1,0
2011-12-18,73.70823,-0.2219215130041658,-18.388236,0.669794474,1,0
2011-12-19,73.70823,-0.2051044998686192,-21.48098304,0.051971533,0,1
2011-12-20,69.61333,-0.1882267098432448,-19.9490577,3.50513489,1,0
2011-12-21,66.77839,-0.1712931441814778,-14.87620056,0.960965272,1,0
2011-12-22,65.67592,-0.154308820664281,-10.55572847,9.253841157,1,0
2011-12-23,66.4634,-0.1372787721132651,-7.446438656,0.248427086,1,0
2011-12-24,64.88844,-0.1202080448993527,-12.76395468,2.002957763,1,0
2011-12-25,66.4634,-0.1031016974474354,-14.17831344,0.030697556,0,1
2011-12-26,66.4634,-0.0859647987374467,-12.14353702,0.002238931,0,2
2011-12-27,63.62847,-0.0688024268023197,-9.801837507,0.002833574,0,3
2011-12-28,67.09339,-0.0516196672232541,-7.760245842,0.001722574,0,4
2011-12-29,76.38566,-0.0344216116227458,-11.35350589,1.240630666,1,0
2011-12-30,64.57345,-0.0172133561558352,-15.48068544,7.717293221,1,0
2011-12-31,63.94346,-2.4492935982947064e-16,-12.71244584,7.90995331,1,0
2012-01-01,63.15598,0.0171663297547073,-6.707766217,0.957384054,1,0
2012-01-02,58.4311,0.0343276005132434,-8.075687554,9.715138758,1,0
2012-01-03,56.85613,0.0514787547703465,-8.806316462,0.301894684,1,0
2012-01-04,57.32862,0.068614738002134,-9.874886544,1.259526742,1,0
2012-01-05,58.2736,0.0857305001556943,-12.11537026,15.27567231,1,0
2012-01-06,62.05351,0.1028209971373604,-13.21861976,11.02362634,1,0
2012-01-07,57.01363,0.1198811922992272,-11.6046603,3.660561948,1,0
2012-01-08,57.01363,0.1369060579234752,-11.09990347,7.385759545,1,0
2012-01-09,53.39122,0.1538905767040617,-11.7352406,0.833186335,1,0
2012-01-10,53.39122,0.1708297432253441,-9.763712189,0.462116973,1,0
2012-01-11,53.39122,0.1877185654371987,-10.78515284,0.003794594,0,1
2012-01-12,53.54871,0.2045520661262008,-10.24166327,0.000861287,0,2
2012-01-13,51.50126,0.2213252843824325,-11.20460188,0.602976876,1,0
2012-01-14,48.35134,0.2380332770614856,-16.51265249,0.069507261,0,1
2012-01-15,48.35134,0.2546711202412287,-19.61330603,0.004046833,0,2
2012-01-16,48.35134,0.27123391067291,-17.66850779,0.000859552,0,3
2012-01-17,206.47754,0.2877167672261669,-15.32165306,0.000397749,0,4
2012-01-18,206.47754,0.3041148323275178,-16.19947524,0.003035567,0,5
2012-01-19,206.47754,0.3204232733919112,-9.783180746,0.593906008,1,0
2012-01-20,206.47754,0.3366372842469102,-10.54637468,12.7728413,1,0
2012-01-21,206.47754,0.3527520865490948,-9.418334176,7.789788312,1,0
2012-01-22,206.47754,0.3687629311922601,-6.091851397,1.512262016,1,0
2012-01-23,206.47754,0.3846650997070012,-8.533233953,0.231886195,1,0
2012-01-24,206.47754,0.4004539056512665,-13.0482347,2.305044999,1,0
2012-01-25,194.50782,0.4161246959914744,-15.46757637,0.171839027,1,0
2012-01-26,185.68804,0.4316728524737837,-14.72809116,0.022476842,0,1
2012-01-27,185.68804,0.4470937929851138,-14.32433117,0.075421451,0,2
2012-01-28,196.24028,0.4623829729035149,-11.94211333,1.000873289,1,0
2012-01-29,196.24028,0.4775358864374882,-11.25957206,0.614867541,1,0
2012-01-30,180.33316,0.4925480679538643,-14.29565419,0.03983729,0,1
2012-01-31,171.19838,0.5074150932938455,-15.3610861,2.030637657,1,0
2012-02-01,161.43362,0.5221325810768248,-15.78006847,1.643466821,1,0
2012-02-02,161.43362,0.5366961939916004,-15.05050341,2.147349931,1,0
2012-02-03,200.96517,0.5511016400746,-20.35869983,0.06868924,0,1
2012-02-04,192.46037,0.5653446739747429,-23.75379786,0.208941779,1,0
2012-02-05,192.46037,0.5794210982045637,-21.83665552,0.025125437,0,1
2012-02-06,192.46037,0.593326764377232,-22.9944784,0.001564717,0,2
2012-02-07,191.83039,0.6070575744291004,-19.07814988,1.788930175,1,0
2012-02-08,170.7259,0.6206094818274227,-14.95843476,0.067179282,0,1
2012-02-09,170.5684,0.6339784927628866,-15.52166051,0.400190965,1,0
2012-02-10,156.55124,0.647160667326606,-22.44589297,0.175792928,1,0
2012-02-11,163.63857,0.6601521206712317,-19.78270781,0.357433021,1,0
2012-02-12,156.39374,0.6729490241558329,-20.96219509,0.708434743,1,0
2012-02-13,155.29127,0.6855476064742154,-19.37037496,0.077401312,0,1
2012-02-14,147.73145,0.6979441547663435,-18.30683323,0.12279898,1,0
2012-02-15,139.22665,0.7101350157125358,-15.83684874,4.330236236,1,0
2012-02-16,146.31398,0.7221165966101162,-12.50706655,0.459304733,1,0
2012-02-17,163.32357,0.7338853664321991,-11.58451714,0.047086297,0,1
2012-02-18,159.70116,0.7454378568683002,-10.21803256,0.003856688,0,2
2012-02-19,143.00656,0.7567706633464626,-9.898085179,2.104790326,1,0
2012-02-20,148.20394,0.7678804460366,-12.0077243,2.033076049,1,0
2012-02-21,141.4316,0.7787639308347606,-11.65905866,0.000881055,0,1
2012-02-22,136.70671,0.7894179103280197,-10.0724115,0.000852346,0,2
2012-02-23,147.25896,0.7998392447397193,-7.170496665,0.059645417,0,3
2012-02-24,134.18677,0.8100248628547752,-3.32768839,0.007533126,0,4
2012-02-25,139.38415,0.8199717629247771,-1.804722046,0.125057662,1,0
2012-02-26,125.05199,0.8296770135526189,-7.300207006,1.713178784,1,0
2012-02-27,131.35184,0.8391377545563938,-9.583686557,0.050459141,0,1
2012-02-28,103.9475,0.848351197812304,-7.308626025,0.011201833,0,2
2012-02-29,114.65724,0.8573146280763322,-1.890155595,0.000949392,0,3
2012-03-01,108.51489,0.8660254037844386,-2.35079239,0.001928241,0,4
2012-03-02,111.97981,0.8744809578310397,-0.162456678,0.000435114,0,5
2012-03-03,114.49975,0.8826787983255473,-0.881542575,0.433055802,1,0
2012-03-04,105.67996,0.8906165093267404,-3.026646903,1.890338327,1,0
2012-03-05,104.73498,0.8982917515547529,-6.196887065,11.36824088,1,0
2012-03-06,88.19788,0.9057022630804714,-7.711136242,0.439927798,1,0
2012-03-07,90.56032,0.9128458599921356,-8.532591633,0.006319473,0,1
2012-03-08,88.82786,0.9197204370389466,-8.523665669,0.991961636,1,0
2012-03-09,79.37809,0.9263239682514948,-9.39150892,1.142482972,1,0
2012-03-10,86.15043,0.9326545075388224,-7.413424606,0.000852346,0,1
2012-03-11,72.13327,0.9387101892619444,-7.086996989,0.124801027,1,0
2012-03-12,75.91318,0.9444892287836611,-5.174003589,0.090581641,0,1
2012-03-13,61.26603,0.949989922994501,-4.005425258,0.008559385,0,2
2012-03-14,69.29833,0.9552106508146316,-2.066875656,0.002139771,0,3
2012-03-15,52.28874,0.9601498736716018,-1.686555475,0.002139806,0,4
2012-03-16,57.80111,0.9648061359537646,-1.452026964,0.0,0,5
2012-03-17,59.84856,0.9691780654392536,-3.571349163,0.312976278,1,0
2012-03-18,55.59616,0.9732643737003824,-4.656100758,2.849642684,1,0
2012-03-19,54.80868,0.9770638564833508,-4.683088247,7.338301936,1,0
2012-03-20,71.03079,0.9805753940631428,-5.440662779,0.025831841,0,1
2012-03-21,120.32711,0.9837979515735163,-2.940651877,0.405395724,1,0
2012-03-22,83.78799,0.9867305793119814,-3.985510107,0.001590362,0,1
2012-03-23,64.57345,0.9893724130196828,-3.793184865,0.005916945,0,2
2012-03-24,64.57345,0.9917226741361016,-3.383036277,0.259485516,1,0
2012-03-25,64.41595,0.9937806700284983,-4.27175833,0.010455623,0,1
2012-03-26,40.94902,0.9955457941960382,-3.171124538,0.0073181,0,2
2012-03-27,42.99647,0.9970175264485268,-2.593788882,0.0012815,0,3
2012-03-28,46.30389,0.998195433059714,-1.004177731,0.000858801,0,4
2012-03-29,34.17668,0.9990791668951152,-2.219976665,0.018891661,0,5
2012-03-30,36.38163,0.999668467514313,-2.828072686,0.814485576,1,0
2012-03-31,36.38163,0.99996316124771,-1.653258509,0.194895853,1,0
2012-04-01,36.38163,0.99996316124771,-2.910837264,0.155648061,1,0
2012-04-02,36.38163,0.999668467514313,-2.719174889,0.255456195,1,0
2012-04-03,36.38163,0.9990791668951152,-2.179308511,0.744533943,1,0
2012-04-04,36.38163,0.998195433059714,-1.665312096,3.337686863,1,0
2012-04-05,36.06663,0.9970175264485268,-1.13792646,10.4552663,1,0
2012-04-06,37.3266,0.9955457941960382,-1.064389878,0.040070009,0,1
2012-04-07,37.3266,0.9937806700284983,-2.344171484,4.983887617,1,0
2012-04-08,57.95861,0.9917226741361016,-8.550490643,1.339855833,1,0
2012-04-09,28.19182,0.9893724130196828,-6.599834084,0.02242218,0,1
2012-04-10,28.50681,0.9867305793119816,-3.803112193,1.88951307,1,0
2012-04-11,32.75921,0.9837979515735163,-4.98020286,17.73325813,1,0
2012-04-12,32.75921,0.980575394063143,-5.661082487,0.112979217,1,0
2012-04-13,32.75921,0.9770638564833508,-3.954350409,3.258089904,1,0
2012-04-14,32.91671,0.9732643737003824,-3.208451745,3.354484661,1,0
2012-04-15,43.94144,0.9691780654392536,-3.260788466,9.440190529,1,0
2012-04-16,166.78849,0.9648061359537646,-4.101444417,2.654586149,1,0
2012-04-17,190.41292,0.9601498736716018,-5.490424335,0.215153245,1,0
2012-04-18,190.41292,0.9552106508146316,-5.062817393,10.62429116,1,0
2012-04-19,190.41292,0.949989922994501,-4.874647042,3.704966047,1,0
2012-04-20,177.65573,0.9444892287836611,-5.23141624,1.221620826,1,0
2012-04-21,166.00101,0.9387101892619444,-6.111981614,0.883272058,1,0
2012-04-22,131.98183,0.9326545075388224,-5.041715968,7.121605518,1,0
2012-04-23,104.57749,0.926323968251495,-5.705539798,5.492454252,1,0
2012-04-24,95.7577,0.9197204370389468,-5.322520602,23.96933688,1,0
2012-04-25,81.26805,0.9128458599921356,-5.213791209,0.263813278,1,0
2012-04-26,75.91318,0.9057022630804716,-1.788181563,0.056741059,0,1
2012-04-27,65.67592,0.8982917515547528,2.663398276,0.002857606,0,2
2012-04-28,67.88087,0.8906165093267405,4.097765955,0.000534473,0,3
2012-04-29,73.39324,0.8826787983255476,1.29850466,3.091883939,1,0
2012-04-30,73.39324,0.8744809578310397,0.699037389,1.419922381,1,0
2012-05-01,73.86572,0.8660254037844387,0.965261593,11.12076841,1,0
2012-05-02,72.29076,0.8573146280763325,0.889347907,0.534189855,1,0
2012-05-03,69.45583,0.848351197812304,0.86007562,0.268301293,1,0
2012-05-04,69.14084,0.8391377545563939,0.297721763,0.185540356,1,0
2012-05-05,70.24331,0.829677013552619,-0.399346952,3.496528281,1,0
2012-05-06,67.25088,0.8199717629247771,-0.722197389,2.906539153,1,0
2012-05-07,52.60374,0.8100248628547752,-0.745574402,0.011132938,0,1
2012-05-08,50.39879,0.7998392447397195,0.266504316,1.239244998,1,0
2012-05-09,43.94144,0.7894179103280197,2.13929504,0.029455202,0,1
2012-05-10,42.20899,0.7787639308347607,3.361786243,0.003351671,0,2
2012-05-11,37.95659,0.7678804460366001,5.407567942,0.001740018,0,3
2012-05-12,33.2317,0.7567706633464624,4.034747003,1.036008007,1,0
2012-05-13,19.68703,0.7454378568683001,-0.564796821,0.092236925,0,1
2012-05-14,24.25442,0.7338853664321991,-1.696733775,0.016739243,0,2
2012-05-15,22.20697,0.7221165966101163,-0.400633787,1.73888548,1,0
2012-05-16,16.6946,0.7101350157125358,-6.064209392,3.994775739,1,0
2012-05-17,15.74962,0.6979441547663439,-2.722357841,0.02684598,0,1
2012-05-18,11.81222,0.6855476064742155,0.634663778,0.121028572,1,0
2012-05-19,11.18223,0.672949024155833,1.668476835,0.40959399,1,0
2012-05-20,11.18223,0.660152120671232,1.784073303,9.117391049,1,0
2012-05-21,137.80919,0.647160667326606,0.121631521,20.94233957,1,0
2012-05-22,91.97779,0.6339784927628868,1.322958861,6.602835124,1,0
2012-05-23,29.92428,0.620609481827423,4.047152213,0.504795768,1,0
2012-05-24,10.39475,0.6070575744291002,5.024768838,0.33583873,1,0
2012-05-25,9.76477,0.593326764377232,4.472755729,0.486780654,1,0
2012-05-26,11.81222,0.5794210982045638,3.290776372,1.271402056,1,0
2012-05-27,0.1575,0.5653446739747428,2.106513031,1.162492366,1,0
2012-05-28,0.1575,0.5511016400746,1.985623206,0.139960586,1,0
2012-05-29,7.08733,0.5366961939916005,2.296626637,0.408650967,1,0
2012-05-30,7.08733,0.522132581076825,3.577160636,0.245724816,1,0
2012-05-31,6.45734,0.5074150932938454,4.959257569,0.411836177,1,0
2012-06-01,0.62998,0.4925480679538644,5.47534516,0.678540822,1,0
2012-06-02,0.47249,0.4775358864374883,7.317170065,1.164829663,1,0
2012-06-03,0.47249,0.4623829729035147,6.87884916,4.644516887,1,0
2012-06-04,3.14992,0.4470937929851142,2.292726519,22.27437237,1,0
2012-06-05,1.73246,0.4316728524737838,2.396090628,0.143317974,1,0
2012-06-06,2.20495,0.4161246959914746,4.838243196,1.631050322,1,0
2012-06-07,0.94498,0.4004539056512667,6.232396678,0.626477144,1,0
2012-06-08,0.31499,0.3846650997070012,7.223669825,6.229013763,1,0
2012-06-09,0.31499,0.3687629311922603,6.513566637,15.41919935,1,0
2012-06-10,0.0,0.352752086549095,3.506337057,15.00625633,1,0
2012-06-11,0.31499,0.3366372842469106,3.804490441,7.882690318,1,0
2012-06-12,0.0,0.3204232733919112,0.701309141,20.43696319,1,0
2012-06-13,0.1575,0.304114832327518,0.967077585,2.293613973,1,0
2012-06-14,0.0,0.2877167672261672,2.194529514,0.244550887,1,0
2012-06-15,0.0,0.27123391067291,6.992521439,0.006021222,0,1
2012-06-16,0.0,0.2546711202412288,9.140357508,0.011518872,0,2
2012-06-17,0.0,0.2380332770614858,10.73191613,0.792872714,1,0
2012-06-18,0.0,0.2213252843824324,11.60348166,0.331112809,1,0
2012-06-19,0.0,0.2045520661262008,11.58649356,1.143389719,1,0
2012-06-20,0.0,0.1877185654371988,10.78422996,6.265195996,1,0
2012-06-21,0.0,0.1708297432253439,10.52099254,4.171233452,1,0
2012-06-22,0.0,0.1538905767040621,9.873798685,1.328014231,1,0
2012-06-23,0.0,0.1369060579234757,8.779231889,6.319461401,1,0
2012-06-24,0.0,0.1198811922992273,8.511748994,2.727116027,1,0
2012-06-25,0.0,0.1028209971373606,8.694758252,1.820778163,1,0
2012-06-26,0.0,0.0857305001556947,6.319036202,1.113721003,1,0
2012-06-27,0.0,0.0686147380021341,8.860008045,0.308720721,1,0
2012-06-28,0.0,0.0514787547703467,11.45700177,0.63585478,1,0
2012-06-29,0.0,0.0343276005132438,11.69539347,0.960320416,1,0
2012-06-30,0.0,0.0171663297547073,13.12776563,0.230661968,1,0
2012-07-01,0.0,1.2246467991473532e-16,12.69543426,0.741637493,1,0
2012-07-02,0.0,-0.0171663297547071,10.00515685,21.50221189,1,0
2012-07-03,0.0,-0.0343276005132435,9.358976404,4.005634605,1,0
2012-07-04,0.0,-0.0514787547703464,8.463591901,5.015455005,1,0
2012-07-05,0.0,-0.0686147380021338,8.219273824,2.51737446,1,0
2012-07-06,0.0,-0.0857305001556945,8.215030893,3.181568458,1,0
2012-07-07,0.0,-0.1028209971373604,8.22327549,0.395417769,1,0
2012-07-08,0.0,-0.1198811922992271,8.131311701,0.57433781,1,0
2012-07-09,0.0,-0.1369060579234755,8.332551992,3.746478129,1,0
2012-07-10,0.0,-0.1538905767040619,7.53967051,2.455601063,1,0
2012-07-11,0.0,-0.1708297432253441,7.762885981,2.714789699,1,0
2012-07-12,0.0,-0.1877185654371986,7.718656784,0.412942009,1,0
2012-07-13,0.0,-0.204552066126201,8.009864953,15.6560036,1,0
2012-07-14,0.0,-0.2213252843824326,8.14107766,12.98774187,1,0
2012-07-15,0.0,-0.2380332770614855,4.875445397,5.8161581,1,0
2012-07-16,0.0,-0.254671120241229,4.807976028,0.004385157,0,1
2012-07-17,0.0,-0.2712339106729102,6.980359279,0.028211892,0,2
2012-07-18,0.0,-0.287716767226167,9.112944546,0.564248595,1,0
2012-07-19,0.0,-0.3041148323275182,10.0548207,0.436207052,1,0
2012-07-20,0.0,-0.3204232733919105,8.378839562,12.19264686,1,0
2012-07-21,0.0,-0.3366372842469099,5.10597365,1.865751908,1,0
2012-07-22,0.0,-0.3527520865490943,3.0435502,0.990381721,1,0
2012-07-23,0.0,-0.3687629311922596,4.366565727,0.00419113,0,1
