,fecha,area_nieve,dia_sen,temperatura,precipitacion,precipitacion_bool,dias_sin_precip
7817,2021-07-23,164.23033022983392,-0.3617137307297674,2.350356574,0.000858307,0,9
7818,2021-07-24,162.8794344465098,-0.3777079652039646,-0.81492158,0.441371842,1,0
7819,2021-07-25,149.75644683707534,-0.3935902766564669,-4.217134006,5.866874461,1,0
7820,2021-07-26,152.84420862753052,-0.4093559588156215,-7.063238345,1.990353206,1,0
7821,2021-07-27,139.52823590619263,-0.4250003399695539,-6.006116018,0.0,0,1
7822,2021-07-28,154.58107463466155,-0.4405187843504948,-5.327888704,0.000852346,0,2
7823,2021-07-29,146.2827148228133,-0.4559066935084586,-2.588067211,0.001281984,0,3
7824,2021-07-30,165.58122601315804,-0.4711595076738635,-1.881230983,0.000858307,0,4
7825,2021-07-31,140.68614657761333,-0.4862727071086898,-1.381213998,0.002593864,0,5
7826,2021-08-01,124.0894269539168,-0.5012418134457756,0.030073304,0.000435114,0,6
7827,2021-08-02,130.4579356467306,-0.5160623910158526,1.598873483,0.00085835,0,7
7828,2021-08-03,124.28241206582028,-0.5307300481619335,1.591584058,0.001717442,0,8
7829,2021-08-04,121.77360561107548,-0.5452404385406511,1.337245169,0.0,0,9
7830,2021-08-05,124.47539717772372,-0.5595892624101767,1.910386775,0.0,0,10
7831,2021-08-06,112.12435001590308,-0.5737722679043247,2.026023744,0.000855327,0,11
7832,2021-08-07,109.4225584492548,-0.587785252292473,0.401638614,0.01275022,0,12
7833,2021-08-08,109.4225584492548,-0.6016240632249223,-2.645483739,6.797163139,1,0
7834,2021-08-09,102.28210930882724,-0.6152845999633274,-4.783380598,0.001313011,0,1
7835,2021-08-10,95.33464528030314,-0.6287628145958345,-4.050012806,3.65e-07,0,2
7836,2021-08-11,94.7556899445928,-0.6420547132365636,-3.246266837,0.001707026,0,3
7837,2021-08-12,92.05389837794452,-0.655156357209085,-2.339821657,0.001299727,0,4
7838,2021-08-13,96.29957083982038,-0.6680638642135336,-2.78239036,0.000858307,0,5
7839,2021-08-14,76.22911920186182,-0.6807734094770164,-2.424797963,0.002162506,0,6
7840,2021-08-15,76.22911920186182,-0.6932812268869775,-0.8957097,2.435086936,1,0
7841,2021-08-16,76.22911920186182,-0.7055836101071777,-0.069675794,4.615110161,1,0
7842,2021-08-17,76.22911920186182,-0.7176769136759618,0.618946789,2.249427434,1,0
7843,2021-08-18,76.22911920186182,-0.7295575540864874,1.013441706,26.56448242,1,0
7844,2021-08-19,111.54539468019271,-0.7412220108485954,-3.203938677,47.57269274,1,0
7845,2021-08-20,111.54539468019271,-0.7526668275320083,-3.552314733,2.74366609,1,0
7846,2021-08-21,111.54539468019271,-0.7638886127905429,-0.714050378,16.52248591,1,0
7847,2021-08-22,111.54539468019271,-0.7748840413670406,-3.185983552,2.639115319,1,0
7848,2021-08-23,151.87928306801328,-0.7856498550787144,-3.622293396,8.9629105,1,0
7849,2021-08-24,152.6512235156271,-0.7961828637826154,-5.324671349,11.16017855,1,0
7850,2021-08-25,159.98465776795808,-0.8064799463209447,-6.887564958,0.698524466,1,0
7851,2021-08-26,411.05828835434346,-0.8165380514459157,-6.523408814,0.034484589,0,1
7852,2021-08-27,411.05828835434346,-0.8263541987239094,-2.319188765,0.094968084,0,2
7853,2021-08-28,411.05828835434346,-0.8359254794186365,-1.473642723,6.438463429,1,0
7854,2021-08-29,388.09306003783314,-0.8452490573530629,0.096842128,0.003045628,0,1
7855,2021-08-30,341.77663318100576,-0.8543221697498269,0.113899748,0.02528101,0,2
7856,2021-08-31,351.03991855237126,-0.8631421280499115,-1.362550488,0.03393305,0,3
7857,2021-09-01,351.03991855237126,-0.8717063187093217,-1.370736434,3.372902622,1,0
7858,2021-09-02,279.24945692428867,-0.8800122039735356,-2.275204231,0.295942111,1,0
7859,2021-09-03,279.05647181238527,-0.888057322629493,-0.648020969,0.052391301,0,1
7860,2021-09-04,247.79288368402675,-0.8958392907349089,-2.546301958,1.019233675,1,0
7861,2021-09-05,251.45960081019223,-0.9033558023246842,-1.429116093,0.338890917,1,0
7862,2021-09-06,251.45960081019223,-0.9106046300942162,-4.070954619,2.317490504,1,0
7863,2021-09-07,251.45960081019223,-0.9175836260593934,-7.390448258,9.739533528,1,0
7864,2021-09-08,442.9008318184123,-0.924290722193093,-8.472998072,0.054236399,0,1
7865,2021-09-09,410.67231813053655,-0.9307239310379792,-1.200392014,0.000846839,0,2
7866,2021-09-10,247.40691346021987,-0.9368813462954316,0.837836642,0.0,0,3
7867,2021-09-11,247.40691346021987,-0.9427611433904206,-0.159461505,6.56278535,1,0
7868,2021-09-12,285.6179656171025,-0.9483615800121716,-4.629529181,24.78252128,1,0
7869,2021-09-13,274.23184401479904,-0.9536809966304456,-6.292654087,13.44403554,1,0
7870,2021-09-14,408.9354521234055,-0.9587178169872964,-7.789347783,0.007801011,0,1
7871,2021-09-15,350.8469334404677,-0.9634705485641486,-4.768734901,0.001722574,0,2
7872,2021-09-16,342.1626034048126,-0.9679377830240642,-3.666701552,0.001722574,0,3
7873,2021-09-17,269.9861715529233,-0.9721181966290612,-1.522884564,0.000859524,0,4
7874,2021-09-18,217.30123600328204,-0.9760105506323682,-2.38344238,0.029789496,0,5
7875,2021-09-19,215.3713848842476,-0.97961369164549,-3.688733603,1.293951779,1,0
7876,2021-09-20,198.3886950367441,-0.9829265519799822,-2.580380517,0.007182945,0,1
7877,2021-09-21,207.07302507239933,-0.9859481499638304,-0.737777805,0.018934262,0,2
7878,2021-09-22,207.07302507239933,-0.9886775902323404,-0.097201529,0.071047358,0,3
7879,2021-09-23,203.59929305813725,-0.9911140639934546,0.349336075,0.001281499,0,4
7880,2021-09-24,174.84451138452354,-0.9932568492674144,3.232951879,0.0,0,5
7881,2021-09-25,160.75659821557187,-0.9951053111006974,3.841847242,0.025056509,0,6
7882,2021-09-26,153.2301788513374,-0.99665890175417,2.059918805,0.015769068,0,7
7883,2021-09-27,141.65107213713057,-0.9979171608653922,3.593458581,0.291030408,1,0
7884,2021-09-28,143.77390836806848,-0.9988797155850336,2.341204347,0.03436579,0,1
7885,2021-09-29,132.19480165386162,-0.9995462806873572,2.138479648,0.69254473,1,0
7886,2021-09-30,138.94928057048227,-0.999916658654738,0.495602566,1.291026974,1,0
7887,2021-10-01,124.66838228962716,-0.99999073973619,0.286447785,0.16057054,1,0
7888,2021-10-02,136.05450389193058,-0.9997685019798908,-0.65782247,2.612347245,1,0
7889,2021-10-03,103.24703486834449,-0.9992500112396836,-1.849395568,0.317508188,1,0
7890,2021-10-04,74.10628297092389,-0.9984354211555644,-0.040483508,0.219789485,1,0
7891,2021-10-05,95.33464528030314,-0.9973249731081556,0.028557108,1.228482775,1,0
7892,2021-10-06,79.50986610422042,-0.9959189961471792,0.862742509,0.068375342,0,1
7893,2021-10-07,84.52747901371006,-0.994217906893952,2.764347354,0.145451331,1,0
7894,2021-10-08,73.91329785902045,-0.9922222094179324,-0.196719346,5.882472787,1,0
7895,2021-10-09,72.75538718759977,-0.989932495087353,1.546331052,1.004702934,1,0
7896,2021-10-10,74.4922531947308,-0.9873494423939864,2.329035025,1.643089371,1,0
7897,2021-10-11,73.91329785902045,-0.9844738167520924,4.023438292,0.010638246,0,1
7898,2021-10-12,72.75538718759977,-0.9813064702716092,3.300150533,1.597630583,1,0
7899,2021-10-13,49.59717375918604,-0.9778483415056568,2.02737566,0.384551618,1,0
7900,2021-10-14,55.57971222819292,-0.9741004551724206,-1.40107385,13.0833437,1,0
7901,2021-10-15,67.73777427811012,-0.9700639218515072,-1.302959312,1.203116208,1,0
7902,2021-10-16,49.79015887108949,-0.965739937654855,0.087838491,0.048942182,0,1
7903,2021-10-17,53.0709057734481,-0.961129783872301,1.255465832,0.111673182,1,0
7904,2021-10-18,55.19374200438602,-0.9562348265919058,2.78928456,0.00088543,0,1
7905,2021-10-19,44.19359062588951,-0.9510565162951536,5.49708207,0.603064244,1,0
7906,2021-10-20,28.947766785517143,-0.9455963874271424,4.554679982,1.298369201,1,0
7907,2021-10-21,28.3688114498068,-0.9398560579418956,3.607709395,1.404674297,1,0
7908,2021-10-22,28.3688114498068,-0.9338372288229252,1.626746285,8.107328596,1,0
7909,2021-10-23,31.456573240261964,-0.9275416835791968,0.6609996,0.085865374,0,1
7910,2021-10-24,31.64955835216541,-0.9209712877166348,5.774529394,0.0,0,2
7911,2021-10-25,29.912692345034383,-0.914127988185334,8.014106883,0.00429281,0,3
7912,2021-10-26,27.982841225999906,-0.9070138128026362,8.103407309,0.315303242,1,0
7913,2021-10-27,12.1580620499172,-0.8996308696522438,7.407848607,2.810052895,1,0
7914,2021-10-28,18.140600518924074,-0.8919813464595484,7.912483157,0.004929877,0,1
7915,2021-10-29,9.64925559517238,-0.8840675099433637,8.893939413,0.006089717,0,2
7916,2021-10-30,11.193136490399962,-0.875891705144243,8.676979671,0.743485777,1,0
7917,2021-10-31,10.421196042786171,-0.8674563547295971,7.87152251,1.302220096,1,0
7918,2021-11-01,14.280898280855125,-0.858763958275803,5.905836082,0.993381422,1,0
7919,2021-11-02,13.12298760943444,-0.8498170915275282,6.005027283,0.82209659,1,0
7920,2021-11-03,14.66686850466202,-0.8406184056344783,5.444358825,3.080843136,1,0
7921,2021-11-04,14.66686850466202,-0.8311706263658084,3.477967277,0.643839374,1,0
7922,2021-11-05,3.087761790455162,-0.8214765533024145,4.814647598,2.787809493,1,0
7923,2021-11-06,8.298359811848249,-0.8115390590073611,4.469482337,1.637960319,1,0
7924,2021-11-07,7.5264193642344575,-0.8013610881746764,4.976953788,0.64223997,1,0
7925,2021-11-08,8.1053746999448,-0.7909456567567774,5.820661991,0.128555759,1,0
7926,2021-11-09,7.912389588041353,-0.7802958510707755,6.142787793,0.416341951,1,0
7927,2021-11-10,10.228210930882724,-0.7694148268839381,5.233753737,1.2493782,1,0
7928,2021-11-11,37.82508193307574,-0.7583058084785625,6.518217684,2.444811711,1,0
7929,2021-11-12,37.82508193307574,-0.7469720876965558,6.092936192,0.704218307,1,0
7930,2021-11-13,5.982538469006877,-0.7354170229639858,4.185327411,3.52999967,1,0
7931,2021-11-14,6.754478916620667,-0.723644038295913,5.718608081,0.231422956,1,0
7932,2021-11-15,5.789553357103429,-0.711656622281775,6.021641732,1.96738137,1,0
7933,2021-11-16,5.596568245199981,-0.6994583270516471,7.24404396,0.076391107,0,1
7934,2021-11-17,6.947464028524115,-0.6870527672236668,7.874432733,0.094496123,0,2
7935,2021-11-18,7.912389588041353,-0.6744436188329457,8.146464281,0.310430891,1,0
7936,2021-11-19,13.12298760943444,-0.6616346182422783,8.17508942,0.847270865,1,0
7937,2021-11-20,6.947464028524115,-0.6486295610349818,8.663252412,0.886820065,1,0
7938,2021-11-21,4.438657573779295,-0.6354323008901775,9.857352943,0.986773147,1,0
7939,2021-11-22,4.82462779758619,-0.622046748440868,10.60030622,0.28229613,1,0
7940,2021-11-23,6.368508692813772,-0.6084768701151264,10.97692463,1.016793945,1,0
7941,2021-11-24,3.087761790455162,-0.5947266869607633,8.034868513,3.740259034,1,0
7942,2021-11-25,6.754478916620667,-0.5808002734538013,8.466639797,0.082865767,0,1
7943,2021-11-26,7.140449140427562,-0.5667017562911177,9.46008571,1.964767444,1,0
7944,2021-11-27,5.982538469006877,-0.5524353131676195,5.210166817,10.82295578,1,0
7945,2021-11-28,5.982538469006877,-0.5380051715383,6.351300808,0.014727859,0,1
7946,2021-11-29,4.631642685682743,-0.5234156073655503,8.765146729,1.970097857,1,0
7947,2021-11-30,4.438657573779295,-0.5086709438521049,7.327562518,4.077088607,1,0
7948,2021-12-01,4.0526873499724,-0.4937755501599773,6.865853365,1.733325353,1,0
7949,2021-12-02,3.4737320142620574,-0.478733840115789,8.554451341,1.180616398,1,0
7950,2021-12-03,4.245672461875848,-0.4635502709028512,8.249974748,1.480471191,1,0
7951,2021-12-04,5.017612909489638,-0.4482293417404106,10.43829269,0.010523521,0,1
7952,2021-12-05,7.33343425233101,-0.4327755925504317,12.95121041,0.090097444,0,2
7953,2021-12-06,3.859702238068953,-0.4171936026123169,13.28512136,1.328627597,1,0
7954,2021-12-07,2.7017915666482666,-0.4014879892059729,11.94734508,0.32762102,1,0
7955,2021-12-08,3.859702238068953,-0.3856634062436074,10.96594445,0.549209782,1,0
7956,2021-12-09,4.438657573779295,-0.3697245428906732,11.67404867,0.184026834,1,0
7957,2021-12-10,3.2807469023586098,-0.3536761221763721,10.92775828,0.520546364,1,0
7958,2021-12-11,4.631642685682743,-0.3375228995941134,8.316721182,3.055552285,1,0
7959,2021-12-12,5.789553357103429,-0.3212696616923651,5.006871094,3.513176917,1,0
7960,2021-12-13,5.210598021393086,-0.3049212246562894,5.43902367,3.468391173,1,0
7961,2021-12-14,5.210598021393086,-0.288482432880609,5.952995304,1.701007075,1,0
7962,2021-12-15,3.2807469023586098,-0.271958157534106,8.849522318,0.397900906,1,0
7963,2021-12-16,3.2807469023586098,-0.2553532951161872,10.70657931,0.27283491,1,0
7964,2021-12-17,3.2807469023586098,-0.2386727660059499,11.67308443,0.014207367,0,1
7965,2021-12-18,3.859702238068953,-0.2219215130041658,13.23905246,0.004049059,0,2
7966,2021-12-19,3.4737320142620574,-0.2051044998686192,14.57213533,0.0,0,3
7967,2021-12-20,5.017612909489638,-0.1882267098432448,15.17061707,0.001293421,0,4
7968,2021-12-21,4.245672461875848,-0.1712931441814778,14.51178697,0.000858307,0,5
7969,2021-12-22,2.508806454744819,-0.154308820664281,14.3129863,0.041939428,0,6
7970,2021-12-23,0.3859702238068953,-0.1372787721132651,13.44686949,0.192624432,1,0
7971,2021-12-24,2.3158213428413714,-0.1202080448993527,13.51242329,0.003107644,0,1
7972,2021-12-25,1.1579106714206857,-0.1031016974474354,14.18966842,0.039567283,0,2
7973,2021-12-26,2.122836230937924,-0.0859647987374467,14.29334015,0.080405732,0,3
7974,2021-12-27,1.543880895227581,-0.0688024268023197,13.34951513,1.248302997,1,0
7975,2021-12-28,25.474034771255088,-0.0516196672232541,12.92779964,1.39706879,1,0
7976,2021-12-29,12.93000249753099,-0.0344216116227458,12.12871943,0.517130024,1,0
7977,2021-12-30,12.93000249753099,-0.0172133561558352,11.59073244,0.060025512,0,1
7978,2021-12-31,4.0526873499724,-2.4492935982947064e-16,12.27417858,0.007582507,0,2
7979,2022-01-01,2.508806454744819,0.0172133561558346,10.75981461,0.79121474,1,0
7980,2022-01-02,1.9298511190344765,0.0344216116227457,10.17366157,0.025919981,0,1
7981,2022-01-03,2.7017915666482666,0.0516196672232537,11.33800553,1.313874258,1,0
7982,2022-01-04,3.2807469023586098,0.0688024268023198,11.14065671,1.063483712,1,0
7983,2022-01-05,3.2807469023586098,0.0859647987374464,12.28048454,2.058672863,1,0
7984,2022-01-06,6.56149380471722,0.1031016974474348,12.61477464,0.217495265,1,0
7985,2022-01-07,2.3158213428413714,0.1202080448993527,13.15207846,0.016415041,0,1
7986,2022-01-08,0.964925559517238,0.1372787721132647,13.25729211,0.905314284,1,0
7987,2022-01-09,1.9298511190344765,0.1543088206642811,12.09450096,0.547313071,1,0
7988,2022-01-10,1.3508957833241333,0.1712931441814776,13.27036228,3.913527519,1,0
7989,2022-01-11,1.3508957833241333,0.1882267098432442,13.26986203,5.369127823,1,0
7990,2022-01-12,1.3508957833241333,0.2051044998686192,14.29908287,2.747182631,1,0
7991,2022-01-13,1.3508957833241333,0.2219215130041655,13.94659507,2.905903824,1,0
7992,2022-01-14,2.122836230937924,0.2386727660059501,13.88544508,0.246082293,1,0
7993,2022-01-15,2.122836230937924,0.255353295116187,12.78913664,0.924772327,1,0
7994,2022-01-16,1.736866007131029,0.2719581575341055,9.27224433,5.743513271,1,0
7995,2022-01-17,1.543880895227581,0.288482432880609,6.262719256,3.331216764,1,0
7996,2022-01-18,1.543880895227581,0.304921224656289,7.473287811,2.580564573,1,0
7997,2022-01-19,2.122836230937924,0.3212696616923644,8.44798647,3.315115652,1,0
7998,2022-01-20,2.122836230937924,0.3375228995941133,9.849914869,1.010215054,1,0
7999,2022-01-21,0.5789553357103429,0.3536761221763715,10.33226166,1.227042301,1,0
8000,2022-01-22,4.0526873499724,0.3697245428906731,9.703807387,0.172808379,1,0
8001,2022-01-23,2.3158213428413714,0.3856634062436071,11.27387238,0.000435097,0,1
8002,2022-01-24,0.0,0.401487989205973,12.89297934,0.029931208,0,2
8003,2022-01-25,2.3158213428413714,0.4171936026123168,13.10831984,0.114759115,1,0
8004,2022-01-26,1.736866007131029,0.4327755925504312,12.76383654,0.158816556,1,0
8005,2022-01-27,2.122836230937924,0.4482293417404106,13.12723591,1.209360855,1,0
8006,2022-01-28,3.087761790455162,0.4635502709028509,12.00984735,0.707364645,1,0
8007,2022-01-29,6.56149380471722,0.4787338401157884,11.55549651,0.265517506,1,0
8008,2022-01-30,3.2807469023586098,0.4937755501599771,10.74475078,0.005418824,0,1
8009,2022-01-31,3.2807469023586098,0.5086709438521044,11.86236854,0.241303979,1,0
8010,2022-02-01,1.543880895227581,0.5234156073655503,11.17229134,3.276487346,1,0
8011,2022-02-02,1.3508957833241333,0.5380051715382996,10.58005413,2.215061672,1,0
8012,2022-02-03,1.3508957833241333,0.5524353131676196,9.570752002,3.306525158,1,0
8013,2022-02-04,1.3508957833241333,0.5667017562911175,7.779244608,1.977032729,1,0
8014,2022-02-05,32.4214987997792,0.5808002734538008,8.788486518,1.391432995,1,0
8015,2022-02-06,9.263285371365486,0.5947266869607633,11.08910572,0.027914097,0,1
8016,2022-02-07,6.754478916620667,0.6084768701151261,12.37873582,0.480193105,1,0
8017,2022-02-08,3.666717126165505,0.6220467484408675,12.20475129,0.997381942,1,0
8018,2022-02-09,0.1929851119034476,0.6354323008901774,12.63566899,1.132465128,1,0
8019,2022-02-10,2.3158213428413714,0.6486295610349815,10.36633339,3.850745362,1,0
8020,2022-02-11,2.3158213428413714,0.6616346182422783,9.151878725,0.891434969,1,0
8021,2022-02-12,3.666717126165505,0.6744436188329455,10.85849581,0.806388519,1,0
8022,2022-02-13,0.964925559517238,0.687052767223667,10.69262543,3.498829182,1,0
8023,2022-02-14,23.351198540317164,0.699458327051647,10.11705207,0.592755429,1,0
8024,2022-02-15,8.298359811848249,0.7116566222817747,10.98171648,0.474098022,1,0
8025,2022-02-16,3.4737320142620574,0.7236440382959124,12.28600613,0.0,0,1
8026,2022-02-17,3.859702238068953,0.7354170229639855,12.64549834,0.003219769,0,2
8027,2022-02-18,1.543880895227581,0.7469720876965552,12.75312543,0.823928458,1,0
8028,2022-02-19,3.087761790455162,0.7583058084785624,9.916194499,0.053559932,0,1
8029,2022-02-20,2.508806454744819,0.7694148268839378,8.821058414,1.173352619,1,0
8030,2022-02-21,2.508806454744819,0.7802958510707755,8.544672252,0.562742779,1,0
8031,2022-02-22,4.0526873499724,0.7909456567567772,8.77535626,0.99578642,1,0
8032,2022-02-23,1.1579106714206857,0.8013610881746766,5.579250313,9.340866908,1,0
8033,2022-02-24,1.1579106714206857,0.811539059007361,5.263926725,0.159208996,1,0
8034,2022-02-25,2.122836230937924,0.8214765533024142,9.874559578,0.000852346,0,1
8035,2022-02-26,2.3158213428413714,0.831170626365808,10.92936428,0.000435114,0,2
8036,2022-02-27,2.508806454744819,0.8406184056344782,9.805842693,0.144700578,1,0
8037,2022-02-28,2.508806454744819,0.8498170915275278,10.34216102,0.001000312,0,1
8038,2022-03-01,3.087761790455162,0.8587639582758029,11.98544544,0.0,0,2
8039,2022-03-02,5.403583133296533,0.8674563547295969,13.45136701,0.017783633,0,3
8040,2022-03-03,3.2807469023586098,0.8758917051442429,11.95367613,2.035589861,1,0
8041,2022-03-04,3.2807469023586098,0.8840675099433636,10.83529051,1.315610376,1,0
8042,2022-03-05,2.122836230937924,0.8919813464595485,9.953681747,2.939265658,1,0
8043,2022-03-06,1.3508957833241333,0.8996308696522433,8.763237964,1.501002598,1,0
8044,2022-03-07,2.8947766785517146,0.907013812802636,8.415436482,0.019346173,0,1
8045,2022-03-08,3.4737320142620574,0.9141279881853336,10.07124505,0.002963529,0,2
8046,2022-03-09,3.859702238068953,0.9209712877166346,9.659722801,0.048414139,0,3
8047,2022-03-10,3.859702238068953,0.9275416835791966,9.797923312,0.00085616,0,4
8048,2022-03-11,4.245672461875848,0.9338372288229252,11.27583416,0.097587309,0,5
8049,2022-03-12,3.087761790455162,0.9398560579418954,10.43805817,0.284628302,1,0
8050,2022-03-13,1.1579106714206857,0.9455963874271424,10.79059807,0.336453336,1,0
8051,2022-03-14,3.2807469023586098,0.9510565162951536,12.03460076,0.270647863,1,0
8052,2022-03-15,2.3158213428413714,0.9562348265919056,13.53096814,0.247032374,1,0
8053,2022-03-16,4.0526873499724,0.9611297838723007,12.15841618,0.332978293,1,0
8054,2022-03-17,0.964925559517238,0.9657399376548548,8.640653075,3.567015388,1,0
8055,2022-03-18,2.7017915666482666,0.970063921851507,7.531382762,0.197973336,1,0
8056,2022-03-19,2.7017915666482666,0.9741004551724204,9.64351276,0.018878181,0,1
8057,2022-03-20,2.7017915666482666,0.9778483415056568,10.24721479,0.003010714,0,2
8058,2022-03-21,2.7017915666482666,0.9813064702716092,8.185047462,0.543689664,1,0
8059,2022-03-22,0.964925559517238,0.9844738167520922,8.842571757,0.067003685,0,1
8060,2022-03-23,1.9298511190344765,0.9873494423939864,6.548695162,0.011873044,0,2
8061,2022-03-24,1.736866007131029,0.989932495087353,8.108900482,0.001725226,0,3
8062,2022-03-25,3.859702238068953,0.9922222094179324,10.54072594,0.001711467,0,4
8063,2022-03-26,4.0526873499724,0.994217906893952,10.23830059,0.0,0,5
8064,2022-03-27,4.0526873499724,0.995918996147179,10.40402312,0.002133846,0,6
8065,2022-03-28,3.859702238068953,0.9973249731081556,10.88565723,0.0,0,7
8066,2022-03-29,2.3158213428413714,0.9984354211555644,7.486561306,0.000858307,0,8
8067,2022-03-30,4.0526873499724,0.9992500112396836,6.922372513,0.0,0,9
8068,2022-03-31,2.8947766785517146,0.9997685019798908,7.400829031,4.24e-05,0,10
8069,2022-04-01,3.087761790455162,0.99999073973619,9.080088334,0.002577194,0,11
8070,2022-04-02,3.859702238068953,0.999916658654738,8.115652816,0.125326707,1,0
8071,2022-04-03,4.0526873499724,0.9995462806873572,6.634085747,0.220719693,1,0
8072,2022-04-04,3.4737320142620574,0.9988797155850336,8.172231966,0.008387852,0,1
8073,2022-04-05,3.4737320142620574,0.9979171608653922,9.076594744,0.001713633,0,2
8074,2022-04-06,4.0526873499724,0.9966589017541702,9.390299474,0.003012816,0,3
8075,2022-04-07,3.4737320142620574,0.9951053111006976,8.855156639,0.000441074,0,4
8076,2022-04-08,3.087761790455162,0.9932568492674144,9.334947259,0.0,0,5
8077,2022-04-09,3.4737320142620574,0.9911140639934548,8.03097102,0.038074727,0,6
8078,2022-04-10,3.4737320142620574,0.9886775902323404,5.161431812,1.245328787,1,0
8079,2022-04-11,2.8947766785517146,0.9859481499638304,3.691008722,0.089477905,0,1
8080,2022-04-12,2.7017915666482666,0.9829265519799822,4.337040773,0.075055291,0,2
8081,2022-04-13,1.9298511190344765,0.97961369164549,6.343776796,0.000397307,0,3
8082,2022-04-14,1.1579106714206857,0.9760105506323684,7.581685515,0.132050776,1,0
8083,2022-04-15,1.9298511190344765,0.9721181966290612,6.342592615,0.200895748,1,0
8084,2022-04-16,2.508806454744819,0.9679377830240644,6.332533666,0.209301532,1,0
8085,2022-04-17,2.508806454744819,0.9634705485641488,6.912018194,0.000852346,0,1
8086,2022-04-18,1.736866007131029,0.9587178169872964,7.492261657,0.000852346,0,2
8087,2022-04-19,1.736866007131029,0.9536809966304456,5.962654537,0.583293726,1,0
8088,2022-04-20,1.9298511190344765,0.9483615800121716,3.751051731,0.335749267,1,0
8089,2022-04-21,1.9298511190344765,0.9427611433904208,3.995068794,0.244320005,1,0
8090,2022-04-22,1.9298511190344765,0.9368813462954316,3.286376057,12.07455071,1,0
8091,2022-04-23,171.56376448216494,0.9307239310379792,3.082020676,0.047850103,0,1
8092,2022-04-24,151.1073426203995,0.9242907221930932,2.554740286,4.626666404,1,0
8093,2022-04-25,101.12419863740656,0.9175836260593938,1.462570949,2.972323827,1,0
8094,2022-04-26,101.12419863740656,0.9106046300942162,-0.183892029,13.19652706,1,0
8095,2022-04-27,136.05450389193058,0.9033558023246844,-2.111118984,17.66413541,1,0
8096,2022-04-28,226.1785511508406,0.895839290734909,-3.113898319,0.00020144,0,1
8097,2022-04-29,225.59959581513027,0.8880573226294932,1.708759626,0.000852346,0,2
8098,2022-04-30,188.35346921776488,0.8800122039735357,1.603358923,0.00093571,0,3
8099,2022-05-01,180.82704985353044,0.8717063187093218,-0.317971779,0.007266832,0,4
8100,2022-05-02,152.6512235156271,0.8631421280499114,-2.975285991,0.002524774,0,5
8101,2022-05-03,144.93181903948917,0.854322169749827,2.357585472,0.0,0,6
8102,2022-05-04,119.26479915633062,0.8452490573530633,4.25692144,0.000860025,0,7
8103,2022-05-05,111.35240956828927,0.8359254794186372,2.986839983,0.000847115,0,8
8104,2022-05-06,93.40479416126864,0.8263541987239096,2.488477902,0.0,0,9
8105,2022-05-07,81.63270233515834,0.8165380514459161,3.05395123,0.0,0,10
8106,2022-05-08,70.82553606856528,0.8064799463209448,3.286531451,0.008228633,0,11
8107,2022-05-09,49.983143982992935,0.7961828637826158,2.7523313,0.000873,0,12
8108,2022-05-10,48.24627797586191,0.7856498550787147,4.632754736,0.000441074,0,13
8109,2022-05-11,48.24627797586191,0.7748840413670407,4.80131782,0.003658147,0,14
8110,2022-05-12,48.24627797586191,0.7638886127905428,3.062877538,0.011256467,0,15
8111,2022-05-13,41.87776928304814,0.7526668275320085,1.171633369,0.007075986,0,16
8112,2022-05-14,41.87776928304814,0.7412220108485958,0.22759252,0.033012226,0,17
8113,2022-05-15,35.702245702137816,0.7295575540864878,0.962695864,0.00043653,0,18
8114,2022-05-16,18.52657074273097,0.717676913675962,1.968014036,0.000435114,0,19
8115,2022-05-17,30.684632792648173,0.705583610107178,2.027428419,0.0,0,20
8116,2022-05-18,23.930153876027507,0.6932812268869777,2.512221618,0.000852346,0,21
8117,2022-05-19,29.1407518974206,0.6807734094770165,2.237467361,0.264353545,1,0
8118,2022-05-20,29.1407518974206,0.6680638642135338,0.555507682,3.139623749,1,0
8119,2022-05-21,35.316275478330915,0.6551563572090853,-1.579712331,0.002879643,0,1
8120,2022-05-22,35.316275478330915,0.6420547132365637,0.469397901,0.518488653,1,0
8121,2022-05-23,35.316275478330915,0.6287628145958347,1.563129488,7.271155777,1,0
8122,2022-05-24,35.316275478330915,0.615284599963328,1.51193254,2.065394685,1,0
8123,2022-05-25,54.42180155677223,0.6016240632249229,1.068928322,0.073439031,0,1
8124,2022-05-26,51.33403976631707,0.5877852522924732,0.628547513,0.003047648,0,2
8125,2022-05-27,51.33403976631707,0.5737722679043249,-1.626246646,0.07851952,0,3
8126,2022-05-28,51.33403976631707,0.5595892624101769,-1.898867441,4.104086995,1,0
8127,2022-05-29,78.73792565660663,0.5452404385406513,-3.055588182,3.187292392,1,0
8128,2022-05-30,75.45717875424802,0.5307300481619337,-7.54615203,0.011084969,0,1
8129,2022-05-31,68.50971472572391,0.5160623910158528,-7.009382585,0.460753006,1,0
8130,2022-06-01,32.228513687875754,0.5012418134457758,-9.680450933,0.136904746,1,0
8131,2022-06-02,44.579560849696406,0.4862727071086904,-6.852877826,3.674816015,1,0
8132,2022-06-03,44.579560849696406,0.4711595076738641,-5.008579222,17.60937693,1,0
8133,2022-06-04,44.579560849696406,0.4559066935084588,-2.333444268,20.85366496,1,0
8134,2022-06-05,44.579560849696406,0.440518784350495,-2.580107054,6.050275888,1,0
8135,2022-06-06,47.08836730444122,0.4250003399695541,-3.254223079,0.000955648,0,1
