,fecha,area_nieve,dia_sen,temperatura,precipitacion,precipitacion_bool,dias_sin_precip
322,2001-01-11,41.77450550663742,0.1882267098432442,-11.10519002,0.141382203,1,0
323,2001-01-12,31.67090417479953,0.2051044998686192,-13.53078944,0.648677349,1,0
324,2001-01-13,28.562103765003258,0.2219215130041655,-17.75069338,0.592607306,1,0
325,2001-01-14,32.64240430286086,0.2386727660059501,-16.7632253,0.614637043,1,0
326,2001-01-15,26.42480348326832,0.255353295116187,-13.76846924,0.135893279,1,0
327,2001-01-16,27.59060363694192,0.2719581575341055,-16.78062604,0.167420963,1,0
328,2001-01-17,27.59060363694192,0.288482432880609,-13.68535207,0.03992319,0,1
329,2001-01-18,26.23050345765605,0.304921224656289,-13.28113658,0.334548939,1,0
330,2001-01-19,26.813403534492853,0.3212696616923644,-13.00646057,0.373780727,1,0
331,2001-01-20,24.676103252757915,0.3375228995941133,-15.17424494,0.288665295,1,0
332,2001-01-21,27.20200358571739,0.3536761221763715,-14.86201515,0.518921006,1,0
333,2001-01-22,24.48180322714565,0.3697245428906731,-17.88308182,2.419680357,1,0
334,2001-01-23,24.676103252757915,0.3856634062436071,-19.06119448,2.165120794,1,0
335,2001-01-24,118.52301562348288,0.401487989205973,-12.89379285,0.016272068,0,1
336,2001-01-25,46.24340609571957,0.4171936026123168,-10.78777669,0.047966023,0,2
337,2001-01-26,20.207202663675773,0.4327755925504312,-8.033341471,0.03530383,0,3
338,2001-01-27,25.64760338081925,0.4482293417404106,-7.741532389,0.009185076,0,4
339,2001-01-28,26.23050345765605,0.4635502709028509,-6.756241862,0.004997849,0,5
340,2001-01-29,24.676103252757915,0.4787338401157884,-7.711798096,0.024068355,0,6
341,2001-01-30,24.676103252757915,0.4937755501599771,-7.366166178,0.12529493,1,0
342,2001-01-31,21.955902894186178,0.5086709438521044,-7.652298991,0.576215971,1,0
343,2001-02-01,20.207202663675773,0.5234156073655503,-8.514023844,0.588124967,1,0
344,2001-02-02,20.207202663675773,0.5380051715382996,-12.73783722,0.550270081,1,0
345,2001-02-03,20.207202663675773,0.5524353131676196,-14.04200974,0.114578012,1,0
346,2001-02-04,20.012902638063505,0.5667017562911175,-16.70995051,0.242420021,1,0
347,2001-02-05,20.790102740512577,0.5808002734538008,-16.42642186,0.123663616,1,0
348,2001-02-06,24.870403278370183,0.5947266869607633,-13.74884453,0.033438206,0,1
349,2001-02-07,19.81860261245124,0.6084768701151261,-10.40140381,0.247739838,1,0
350,2001-02-08,21.761602868573917,0.6220467484408675,-8.714921061,0.288570329,1,0
351,2001-02-09,18.069902381940835,0.6354323008901774,-7.713191732,0.242630835,1,0
352,2001-02-10,23.510303099084314,0.6486295610349815,-8.43225708,1.902931952,1,0
353,2001-02-11,20.401502689288044,0.6616346182422783,-10.89965413,1.484948443,1,0
354,2001-02-12,19.81860261245124,0.6744436188329455,-11.83067424,0.28007626,1,0
355,2001-02-13,19.81860261245124,0.687052767223667,-8.926682536,0.162565892,1,0
356,2001-02-14,18.069902381940835,0.699458327051647,-10.43786278,0.374560681,1,0
357,2001-02-15,18.069902381940835,0.7116566222817747,-12.35367432,15.83626494,1,0
358,2001-02-16,24.28750320153338,0.7236440382959124,-12.64815877,1.55374757,1,0
359,2001-02-17,43.52320573714783,0.7354170229639855,-13.38218346,0.778722344,1,0
360,2001-02-18,43.52320573714783,0.7469720876965552,-16.26852392,0.208814803,1,0
361,2001-02-19,79.0801104241927,0.7583058084785624,-15.93816605,1.168334507,1,0
362,2001-02-20,78.49721034735589,0.7694148268839378,-12.8014384,7.683128119,1,0
363,2001-02-21,78.49721034735589,0.7802958510707755,-17.46386248,2.938286401,1,0
364,2001-02-22,238.01753137502715,0.7909456567567772,-16.79404933,0.960993755,1,0
365,2001-02-23,185.3622244341028,0.8013610881746766,-14.37447713,5.324291997,1,0
366,2001-02-24,183.6135242035924,0.811539059007361,-12.98261108,5.956595764,1,0
367,2001-02-25,183.6135242035924,0.8214765533024142,-12.83070475,16.89505577,1,0
368,2001-02-26,229.46833024808737,0.831170626365808,-16.33006897,1.336560468,1,0
369,2001-02-27,228.30253009441375,0.8406184056344782,-14.38038228,0.117063464,1,0
370,2001-02-28,190.80262515124625,0.8498170915275278,-15.60562617,0.731896318,1,0
371,2001-03-01,190.80262515124625,0.8587639582758029,-17.47096418,0.917545927,1,0
372,2001-03-02,164.37782166797794,0.8674563547295969,-15.69291662,0.142806763,1,0
373,2001-03-03,170.20682243634593,0.8758917051442429,-13.15581868,0.067296627,0,1
374,2001-03-04,170.20682243634593,0.8840675099433636,-14.91919874,0.255382067,1,0
375,2001-03-05,173.70422289736672,0.8919813464595485,-16.95579631,3.276500152,1,0
376,2001-03-06,173.70422289736672,0.8996308696522433,-16.70071767,0.681266189,1,0
377,2001-03-07,153.69132025930324,0.907013812802636,-14.75028013,0.48597157,1,0
378,2001-03-08,153.69132025930324,0.9141279881853336,-15.30441577,0.00474751,0,1
379,2001-03-09,149.02811964460884,0.9209712877166346,-16.15392723,0.378944911,1,0
380,2001-03-10,153.10842018246646,0.9275416835791966,-16.99777387,0.593681354,1,0
381,2001-03-11,136.01001792858693,0.9338372288229252,-14.94043134,1.143559581,1,0
382,2001-03-12,133.872717646852,0.9398560579418954,-13.71387329,0.896281097,1,0
383,2001-03-13,135.23281782613788,0.9455963874271424,-13.67639325,1.508253859,1,0
384,2001-03-14,134.26131769807654,0.9510565162951536,-13.0676534,1.755401492,1,0
385,2001-03-15,136.9815180566483,0.9562348265919056,-14.21160673,2.872988582,1,0
386,2001-03-16,169.04102228267234,0.9611297838723007,-13.44546165,1.132974052,1,0
387,2001-03-17,162.0462213606307,0.9657399376548548,-13.92750142,1.652383828,1,0
388,2001-03-18,146.11361926042483,0.970063921851507,-15.10148595,0.439825642,1,0
389,2001-03-19,154.4685203617523,0.9741004551724204,-11.39558449,0.488421298,1,0
390,2001-03-20,133.48411759562748,0.9778483415056568,-9.883500163,4.931519274,1,0
391,2001-03-21,124.5463164174632,0.9813064702716092,-9.874965413,5.822348408,1,0
392,2001-03-22,124.5463164174632,0.9844738167520922,-10.36966553,8.370885625,1,0
393,2001-03-23,132.12401741634162,0.9873494423939864,-12.83392944,1.662540482,1,0
394,2001-03-24,129.40381705776986,0.989932495087353,-13.73298429,0.488567399,1,0
395,2001-03-25,128.043716878484,0.9922222094179324,-12.65862885,0.376656651,1,0
396,2001-03-26,122.02041608450372,0.994217906893952,-13.15009092,1.053431537,1,0
397,2001-03-27,119.30021572593198,0.995918996147179,-11.30593465,1.136961393,1,0
398,2001-03-28,105.50491390746102,0.9973249731081556,-7.944291178,4.124864936,1,0
399,2001-03-29,105.50491390746102,0.9984354211555644,-10.74677124,3.612429369,1,0
400,2001-03-30,141.83901869695492,0.9992500112396836,-10.94434204,1.312887645,1,0
401,2001-03-31,141.83901869695492,0.9997685019798908,-12.74329542,4.487760365,1,0
402,2001-04-01,149.2224196702211,0.99999073973619,-13.77176832,0.575572252,1,0
403,2001-04-02,148.25091954215978,0.999916658654738,-14.47079442,0.277763582,1,0
404,2001-04-03,155.0514204385891,0.9995462806873572,-13.47064501,0.238120556,1,0
405,2001-04-04,148.83381961899656,0.9988797155850336,-13.12652562,0.066319102,0,1
406,2001-04-05,113.27691493195168,0.9979171608653922,-11.79260292,0.414043665,1,0
407,2001-04-06,114.05411503440077,0.9966589017541702,-12.44224014,1.604962396,1,0
408,2001-04-07,114.05411503440077,0.9951053111006976,-10.4123628,0.048846006,0,1
409,2001-04-08,100.45311324154208,0.9932568492674144,-10.04166323,1.531499671,1,0
410,2001-04-09,100.45311324154208,0.9911140639934548,-8.554846191,3.443434834,1,0
411,2001-04-10,99.28731308786848,0.9886775902323404,-8.913519287,3.215375589,1,0
412,2001-04-11,98.5101129854194,0.9859481499638304,-8.719875081,3.619298339,1,0
413,2001-04-12,93.65261234511271,0.9829265519799822,-8.592810059,1.335972571,1,0
414,2001-04-13,93.65261234511271,0.97961369164549,-7.089320882,13.0093433,1,0
415,2001-04-14,93.65261234511271,0.9760105506323684,-7.745621745,4.121770151,1,0
416,2001-04-15,93.65261234511271,0.9721181966290612,-8.289475505,3.208669834,1,0
417,2001-04-16,93.65261234511271,0.9679377830240644,-9.531011963,3.176605562,1,0
418,2001-04-17,103.95051370256289,0.9634705485641488,-9.093094889,4.744333681,1,0
419,2001-04-18,103.95051370256289,0.9587178169872964,-9.20078125,7.492288947,1,0
420,2001-04-19,105.69921393307328,0.9536809966304456,-10.06228231,1.856689807,1,0
421,2001-04-20,105.69921393307328,0.9483615800121716,-10.18051758,0.686615705,1,0
422,2001-04-21,103.36761362572608,0.9427611433904208,-10.04630127,1.114204526,1,0
423,2001-04-22,95.40131257562312,0.9368813462954316,-10.81842588,2.775940346,1,0
424,2001-04-23,95.40131257562312,0.9307239310379792,-8.971067174,0.756549824,1,0
425,2001-04-24,81.80031078276444,0.9242907221930932,-7.26118571,3.802376799,1,0
426,2001-04-25,81.9946108083767,0.9175836260593938,-6.225887044,14.74808436,1,0
427,2001-04-26,83.1604109620503,0.9106046300942162,-6.054225667,7.87134748,1,0
428,2001-04-27,83.1604109620503,0.9033558023246844,-7.493516032,3.841936588,1,0
429,2001-04-28,92.48681219143911,0.895839290734909,-6.669602458,6.397470832,1,0
430,2001-04-29,84.9091111925607,0.8880573226294932,-7.391678874,3.882046556,1,0
431,2001-04-30,76.35991006562097,0.8800122039735357,-8.024776204,1.477348618,1,0
432,2001-05-01,91.32101203776551,0.8717063187093218,-5.679703776,3.304803278,1,0
433,2001-05-02,91.32101203776551,0.8631421280499114,-4.749639893,5.808884278,1,0
434,2001-05-03,88.98941173041831,0.854322169749827,-5.597316488,7.713377476,1,0
435,2001-05-04,88.98941173041831,0.8452490573530633,-5.87571818,7.260422222,1,0
436,2001-05-05,122.21471611011596,0.8359254794186372,-4.381424967,0.945240026,1,0
437,2001-05-06,81.02311068031536,0.8263541987239096,-3.945379639,4.677891731,1,0
438,2001-05-07,61.593108119088654,0.8165380514459161,-5.356075033,3.096568398,1,0
439,2001-05-08,76.16561004000867,0.8064799463209448,-2.655452474,4.701260477,1,0
440,2001-05-09,76.16561004000867,0.7961828637826158,-4.641556803,8.177280426,1,0
441,2001-05-10,83.35471098766257,0.7856498550787147,-3.003871663,29.29276228,1,0
442,2001-05-11,128.043716878484,0.7748840413670407,-2.195328776,8.323609829,1,0
443,2001-05-12,91.51531206337778,0.7638886127905428,-2.353755697,1.769083552,1,0
444,2001-05-13,101.61891339521569,0.7526668275320085,-3.53196818,0.983017497,1,0
445,2001-05-14,65.86770868255853,0.7412220108485958,-3.309820557,0.813371735,1,0
446,2001-05-15,48.9636064542913,0.7295575540864878,-2.525172933,4.408824258,1,0
447,2001-05-16,48.9636064542913,0.717676913675962,-3.423793538,5.893057212,1,0
448,2001-05-17,47.40920624939316,0.705583610107178,-4.320522054,2.444216516,1,0
449,2001-05-18,47.40920624939316,0.6932812268869777,-3.641475423,5.189776421,1,0
450,2001-05-19,35.168304635820334,0.6807734094770165,-3.403417969,3.101110458,1,0
451,2001-05-20,29.339303867452323,0.6680638642135338,-2.852870687,3.792258911,1,0
452,2001-05-21,25.64760338081925,0.6551563572090853,-2.267299398,6.086456589,1,0
453,2001-05-22,22.92740302224751,0.6420547132365637,-2.129726156,3.240889171,1,0
454,2001-05-23,24.28750320153338,0.6287628145958347,-1.748846436,4.093155265,1,0
455,2001-05-24,24.28750320153338,0.615284599963328,-1.358424886,7.874429226,1,0
456,2001-05-25,24.28750320153338,0.6016240632249229,-1.49173584,15.64759016,1,0
457,2001-05-26,20.59580271490031,0.5877852522924732,-2.358180745,4.560044035,1,0
458,2001-05-27,34.585404558983534,0.5737722679043249,-3.18789266,3.126963973,1,0
459,2001-05-28,61.593108119088654,0.5595892624101769,-1.772568766,8.19981657,1,0
460,2001-05-29,61.593108119088654,0.5452404385406513,-1.579677327,8.099812083,1,0
461,2001-05-30,139.70171841522003,0.5307300481619337,-2.745530192,1.723915339,1,0
462,2001-05-31,108.80801434286955,0.5160623910158528,-1.919276937,3.214905504,1,0
463,2001-06-01,109.39091441970636,0.5012418134457758,-0.81112264,3.12247267,1,0
464,2001-06-02,86.26921137184657,0.4862727071086904,-0.242458089,3.620356321,1,0
465,2001-06-03,86.26921137184657,0.4711595076738641,0.049798584,11.76475268,1,0
466,2001-06-04,86.26921137184657,0.4559066935084588,-0.366430664,3.184861038,1,0
467,2001-06-05,86.26921137184657,0.440518784350495,-1.031378174,3.75264883,1,0
468,2001-06-06,84.71481116694844,0.4250003399695541,-1.490342204,2.886936069,1,0
469,2001-06-07,70.33660927164067,0.4093559588156217,-1.957800293,1.906293444,1,0
470,2001-06-08,38.277105045616615,0.3935902766564671,-0.953487142,3.089198377,1,0
471,2001-06-09,38.277105045616615,0.3777079652039649,-0.408850098,5.511510186,1,0
472,2001-06-10,38.082805020004336,0.3617137307297676,0.137811279,1.938330941,1,0
473,2001-06-11,41.96880553224968,0.3456123126707335,1.461602783,6.816227455,1,0
474,2001-06-12,34.585404558983534,0.3294084822245304,0.537550863,7.890064269,1,0
475,2001-06-13,32.25380425163633,0.3131070409358265,1.118096924,4.829871468,1,0
476,2001-06-14,28.95070381622779,0.2967128192734903,1.551649984,11.068183,1,0
477,2001-06-15,28.95070381622779,0.2802306751992163,1.608677165,13.75600696,1,0
478,2001-06-16,28.95070381622779,0.2636654927280075,1.456974284,15.84266499,1,0
479,2001-06-17,28.95070381622779,0.2470221804809359,1.666050212,10.06517187,1,0
480,2001-06-18,28.95070381622779,0.2303056702306122,1.645420329,8.845413104,1,0
481,2001-06-19,28.95070381622779,0.2135209154397961,2.358026123,26.32945776,1,0
482,2001-06-20,28.95070381622779,0.1966728897935764,1.815565999,9.417152032,1,0
483,2001-06-21,28.95070381622779,0.1797665857255624,2.64582723,8.897870779,1,0
484,2001-06-22,28.95070381622779,0.1628070129385171,2.137099202,7.085725665,1,0
485,2001-06-23,28.95070381622779,0.1457991969198746,2.110487874,7.332879119,1,0
486,2001-06-24,28.95070381622779,0.1287481774525808,2.549961344,18.38463545,1,0
487,2001-06-25,28.95070381622779,0.1116590071216946,2.35470988,7.834330201,1,0
488,2001-06-26,28.95070381622779,0.0945367498171995,2.248630778,3.227486741,1,0
489,2001-06-27,28.95070381622779,0.077386479233463,2.99066569,6.833061576,1,0
490,2001-06-28,28.95070381622779,0.060213277365793,3.39897054,14.61187005,1,0
491,2001-06-29,28.95070381622779,0.0430222330045305,3.073368327,16.10149816,1,0
492,2001-06-30,28.95070381622779,0.025818440227133,3.062422689,9.855806828,1,0
493,2001-07-01,28.95070381622779,0.0086069968886886,3.302473958,8.57962016,1,0
494,2001-07-02,28.95070381622779,-0.0086069968886884,3.045994059,10.16023755,1,0
495,2001-07-03,28.95070381622779,-0.0258184402271328,2.647444661,8.308214135,1,0
496,2001-07-04,20.59580271490031,-0.0430222330045303,2.729211426,11.7480699,1,0
497,2001-07-05,4.857500640306677,-0.0602132773657927,3.180780029,8.844131604,1,0
498,2001-07-06,8.354901101327483,-0.0773864792334627,3.941766357,8.751129732,1,0
499,2001-07-07,2.137300281734938,-0.0945367498171993,3.36457723,11.28390431,1,0
500,2001-07-08,1.5544002048981365,-0.1116590071216944,4.002475993,8.427614346,1,0
501,2001-07-09,16.904102228267234,-0.1287481774525806,4.03754069,8.846228942,1,0
502,2001-07-10,1.943000256122671,-0.1457991969198744,4.094466146,12.50644308,1,0
503,2001-07-11,5.6347007427557445,-0.1628070129385164,4.165806071,11.34073734,1,0
504,2001-07-12,5.6347007427557445,-0.1797665857255621,3.463779704,8.120993152,1,0
505,2001-07-13,2.914500384184006,-0.1966728897935762,4.155348714,11.05612796,1,0
506,2001-07-14,2.914500384184006,-0.2135209154397959,3.501550293,23.41079526,1,0
507,2001-07-15,2.914500384184006,-0.2303056702306119,2.973138428,20.90332285,1,0
508,2001-07-16,3.886000512245341,-0.2470221804809357,3.130212402,17.61958003,1,0
509,2001-07-17,3.4974004610208067,-0.2636654927280072,3.58332723,15.71296528,1,0
510,2001-07-18,2.525900332959472,-0.2802306751992161,3.9777771,13.75296339,1,0
511,2001-07-19,2.525900332959472,-0.2967128192734901,3.757602946,27.02876925,1,0
512,2001-07-20,2.3316003073472045,-0.3131070409358262,3.014164225,10.29321551,1,0
513,2001-07-21,1.7487002305104034,-0.3294084822245298,4.175469971,4.599442706,1,0
514,2001-07-22,4.080300537857608,-0.3456123126707333,4.347304281,14.6690961,1,0
515,2001-07-23,1.7487002305104034,-0.3617137307297674,3.999536133,9.571239352,1,0
516,2001-07-24,6.60620087081708,-0.3777079652039646,4.243463135,12.68312335,1,0
517,2001-07-25,26.42480348326832,-0.3935902766564669,4.065108236,8.242402226,1,0
518,2001-07-26,26.42480348326832,-0.4093559588156215,3.988753255,9.578975849,1,0
519,2001-07-27,27.59060363694192,-0.4250003399695539,4.285536702,14.03296925,1,0
520,2001-07-28,27.59060363694192,-0.4405187843504948,4.203993734,12.9957376,1,0
521,2001-07-29,28.367803739390997,-0.4559066935084586,4.081658936,16.95709862,1,0
522,2001-07-30,26.036203432043788,-0.4711595076738635,3.533074951,16.39199816,1,0
523,2001-07-31,26.036203432043788,-0.4862727071086898,3.943800863,7.913410664,1,0
524,2001-08-01,26.036203432043788,-0.5012418134457756,4.458683268,11.74932159,1,0
525,2001-08-02,26.036203432043788,-0.5160623910158526,3.342319743,15.24710935,1,0
526,2001-08-03,28.367803739390997,-0.5307300481619335,2.414615885,18.78775656,1,0
527,2001-08-04,28.367803739390997,-0.5452404385406511,2.703047689,7.247969508,1,0
528,2001-08-05,25.84190340643152,-0.5595892624101767,2.699650065,11.86180115,1,0
529,2001-08-06,25.84190340643152,-0.5737722679043247,0.984440104,13.64829857,1,0
530,2001-08-07,25.25900332959472,-0.587785252292473,2.218621826,9.725542739,1,0
531,2001-08-08,28.367803739390997,-0.6016240632249223,2.939406331,8.33282806,1,0
532,2001-08-09,28.367803739390997,-0.6152845999633274,3.277429199,9.710103273,1,0
533,2001-08-10,13.79530181847096,-0.6287628145958345,3.558343506,9.909639135,1,0
534,2001-08-11,10.49220138306242,-0.6420547132365636,3.828139242,14.29189742,1,0
535,2001-08-12,13.406701767246426,-0.655156357209085,3.749871826,19.54624429,1,0
536,2001-08-13,13.406701767246426,-0.6680638642135336,3.343021647,11.73791289,1,0
537,2001-08-14,4.468900589082143,-0.6807734094770164,3.955651855,9.981662035,1,0
538,2001-08-15,4.663200614694409,-0.6932812268869775,4.252292887,9.663805366,1,0
539,2001-08-16,7.577700998878415,-0.7055836101071777,4.319848633,9.539494291,1,0
540,2001-08-17,7.577700998878415,-0.7176769136759618,4.89603068,14.26966861,1,0
541,2001-08-18,7.577700998878415,-0.7295575540864874,4.336501058,12.62319088,1,0
542,2001-08-19,6.411900845204812,-0.7412220108485954,4.183913167,13.66993785,1,0
543,2001-08-20,6.411900845204812,-0.7526668275320083,4.257602946,10.42123139,1,0
544,2001-08-21,32.05950422602407,-0.7638886127905429,3.728682454,11.6340816,1,0
545,2001-08-22,32.05950422602407,-0.7748840413670406,2.922072347,14.23883438,1,0
546,2001-08-23,32.05950422602407,-0.7856498550787144,1.104679362,27.75253356,1,0
547,2001-08-24,32.05950422602407,-0.7961828637826154,0.422102865,10.55488922,1,0
548,2001-08-25,12.435201639185092,-0.8064799463209447,1.328118896,2.453234745,1,0
549,2001-08-26,19.81860261245124,-0.8165380514459157,2.257918294,6.107032299,1,0
550,2001-08-27,23.898903150308847,-0.8263541987239094,2.926731364,9.830728173,1,0
551,2001-08-28,23.898903150308847,-0.8359254794186365,1.923262533,7.574771531,1,0
552,2001-08-29,23.898903150308847,-0.8452490573530629,2.332574463,8.190041408,1,0
553,2001-08-30,28.95070381622779,-0.8543221697498269,2.041335042,4.129767418,1,0
554,2001-08-31,43.13460568592328,-0.8631421280499115,2.483087158,9.11202468,1,0
555,2001-09-01,43.13460568592328,-0.8717063187093217,2.410434977,6.401181221,1,0
