dia_sen,temperatura,precipitacion,precipitacion_bool,area_nieve,dias_sin_precip
0.16352237205048242,0.5225543890897971,0.054032485078310113,1,20.207202663675773,0.0
0.16992088304468278,0.40240885530828785,0.010892410012592663,1,16.904102228267234,0.0
0.17641666986969523,0.4585436271783347,0.012234408421412074,1,18.45850243316537,0.0
0.1830078181873271,0.4753510720814908,0.014933992699970056,1,18.45850243316537,0.0
0.1896923855559166,0.4935283847242666,0.008109398263174951,1,20.790102740512577,0.0
0.19646840200277765,0.4753521072753117,0.0028657423302782233,1,24.48180322714565,0.0
0.20333387060476227,0.5086977122218728,0.005285189758534635,1,21.17870279173711,0.0
0.21028676807676117,0.5561322268814695,0.0051840277055837354,1,23.510303099084314,0.0
0.21732504536797603,0.5286700849737929,0.004782615540983801,1,22.538802971022974,0.0
0.22444662826578365,0.45048697079778377,0.028444453076958698,1,19.62430258683897,0.0
0.231649418007017,0.3070084810181051,0.04226597094401327,1,19.62430258683897,0.0
0.238931291896478,0.34054098524457005,0.0002651130450421486,0,99.675913139093,0.05
0.24629010393250844,0.3379714775976349,0.006626250919232435,1,99.675913139093,0.0
0.2537236854394247,0.3232627553792541,0.005764501862189472,1,43.71750576276009,0.0
0.2612298457066371,0.3920450315527951,0.0005480853456767286,0,27.78490366255419,0.05
0.26880637263426177,0.47967929943599785,0.0001429494430630938,0,26.23050345765605,0.1
0.27645103338503796,0.477325914220444,0.0019386721010978447,1,28.75640379061553,0.0
0.28416157504235273,0.46378221690999216,0.020805006081480355,1,21.373002817349374,0.0
0.29193572527418943,0.45728728780887457,0.005696628867842839,1,22.92740302224751,0.0
0.29977119300279154,0.465498600762261,0.0022234078336892545,1,21.17870279173711,0.0
0.30766566907985526,0.33240386248202264,0.0138983625694941,1,22.34450294541071,0.0
0.31561682696704535,0.36504321462790124,0.019097521204120175,1,16.126902125818166,0.0
0.3236223234216371,0.38697697165988376,0.034572302356365894,1,19.23570253561444,0.0
0.331679799187081,0.2850058608863357,0.027278128909852446,1,19.62430258683897,0.0
0.3397868796882846,0.37237910375035566,0.00235322525307566,1,20.59580271490031,0.0
0.34794117573141337,0.4274800423718993,0.0006087918860998814,0,23.70460312469658,0.05
0.3561402842079962,0.3951606789924203,0.0011972860247887371,0,17.487002305104035,0.1
0.3643817888031314,0.4428494897587153,2.1712375568410086e-05,0,21.56730284296164,0.15000000000000002
0.37266326070758693,0.5771453341853398,2.281187675315588e-05,0,21.56730284296164,0.2
0.3809822593335804,0.5896403603108862,5.627492180470258e-07,0,22.15020291979845,0.25
0.3893363330340332,0.5407368778034432,1.6128002315720836e-05,0,22.15020291979845,0.30000000000000004
0.3977230198250812,0.5304440957122345,2.1192015089002086e-05,0,19.23570253561444,0.35000000000000003
0.4061398481116325,0.5124886638067513,1.9360083836973518e-05,0,20.98440276612484,0.4
0.4145843374157585,0.5065189329991794,3.4330371268077207e-05,0,19.430002561226708,0.45
0.4230539991077017,0.5895640995967178,1.1254984360940517e-06,0,21.955902894186178,0.5
0.4315463371392854,0.5663559947509438,1.604415645907222e-05,0,17.6813023307163,0.55
0.44005884877951285,0.47224715713249243,0.0006819551637275346,0,20.59580271490031,0.6000000000000001
0.4485890253521316,0.45078062635281757,0.009426558293761773,1,18.069902381940835,0.0
0.4571343529749527,0.41061330993724143,0.013715311189111063,1,21.17870279173711,0.0
0.4656923133007031,0.4721998823880603,0.006968990434906344,1,24.48180322714565,0.0
0.47426038425919465,0.4412904797909781,0.011081020436218843,1,18.847102484389904,0.0
0.48283604080058806,0.5041562309035497,0.0006175716048063008,0,19.81860261245124,0.05
0.4914167556395391,0.5859184229816639,0.06821209762109487,1,18.847102484389904,0.0
0.49999999999999983,0.5139548710925126,0.3573584538410394,1,18.847102484389904,0.0
0.5086067577787649,0.3881764389387838,0.045018266506626374,1,18.847102484389904,0.0
0.5172109651894509,0.22954300708010544,0.013509284961312063,1,43.91180578837236,0.0
0.5258100726197082,0.2562631167515531,0.002030782389529063,1,52.84960696653664,0.0
0.5344015319684213,0.15305233754731662,0.011056632735760475,1,76.7485101168455,0.0
0.5429827974007664,0.26652557550315337,0.00011931212525332782,0,70.33660927164067,0.05
0.5515513261025968,0.328140271358303,0.0005093277369250528,0,63.924708426435856,0.1
0.5601045790339343,0.2156851655385681,0.0023121791056583234,1,56.15270740194518,0.0
0.568640021681341,0.13238900285597432,0.007584011879313198,1,47.797806300617694,0.0
0.5771551248089505,0.19844176631399002,0.003013814994382439,1,49.35220650551583,0.0
0.5856473652079351,0.289709374614033,0.0016177298265958998,1,31.476604149187263,0.0
