dia_sen,temperatura,precipitacion,precipitacion_bool,area_nieve,dias_sin_precip
0.008096469056776245,0.7886563110716247,3.739692763795562e-06,0,0.0,0.1
0.00663014160896469,0.7653759656132384,0.13648784673376574,1,0.0,0.0
0.00530921252296207,0.7556260787820506,0.06910297419434099,1,0.0,0.0
0.0041340710826330285,0.730582452850786,0.13848188220293076,1,69.32239008967302,0.0
0.0031050636075539706,0.529734411840796,0.15357564584016392,1,161.42678631210245,0.0
0.0022224933509506495,0.6073633366117078,3.563889819822055e-05,0,118.30370327509928,0.05
0.001486620410328765,0.6591262188364311,3.6420443302212376e-05,0,51.25951379870188,0.1
0.0008976616508216684,0.7096497412103107,0.052471237250712656,1,31.732079970624977,0.0
0.00045579064127898583,0.7268436532417588,0.0192566381241833,1,25.71112120696793,0.0
0.0001611376031151468,0.746836882051333,0.07331933087560497,1,27.98932182024357,0.0
1.378937193319274e-05,0.725880072996212,0.019140458505158994,1,16.272861523397424,0.0
1.378937193319274e-05,0.7510356067284845,4.792965330959545e-05,0,0.0,0.05
0.0001611376031151468,0.7691906955875809,0.000421984901885812,0,0.0,0.1
0.00045579064127898583,0.7563248713675464,0.01687604654053484,1,0.0,0.0
0.0008976616508216684,0.6960310867900849,0.10443494039055719,1,0.0,0.0
0.001486620410328765,0.6514021951502171,0.020985468338091378,1,73.87879131622431,0.0
0.0022224933509506495,0.6753440573565082,0.029421598627437144,1,52.56134272057368,0.0
0.0031050636075539706,0.6827176602420183,0.04281006686276227,1,34.33573781436857,0.0
0.0041340710826330285,0.6491962493584779,0.08890573215944295,1,34.33573781436857,0.0
0.00530921252296207,0.6264088758601984,0.060047756244846366,1,58.0941156385288,0.0
0.00663014160896469,0.627376461007844,0.031829153098069336,1,60.6977734822724,0.0
0.008096469056776245,0.659446411602606,0.13722650556999572,1,76.31972054473391,0.0
0.009707762732967418,0.6269598224275984,0.043913137420843414,1,124.9755764996922,0.0
0.011463547781896233,0.5551716795343371,0.08470984538276508,1,107.56361466965696,0.0
0.013363306765649619,0.5417283275567105,0.0,0,103.82085651927557,0.05
0.01540647981653559,0.5712718876689759,1.215720064272479e-05,0,94.87078268140698,0.1
0.017592464802077934,0.5774575167704595,3.5997008579954544e-05,0,72.5769623943525,0.15000000000000002
0.01992061750246743,0.6021127823782049,0.0,0,66.06781778499355,0.2
0.02239025180041765,0.6281921216338899,0.0012228080625622353,0,41.49579688466344,0.25
0.025000639883365094,0.6273013790138312,0.007800790223853353,1,41.49579688466344,0.0
0.02775101245796069,0.637556607144787,2.320134493239216e-05,0,22.61927751752242,0.05
0.030640558976782195,0.6130239707096302,0.09656910754787609,1,23.92110643939421,0.0
0.03366842787720803,0.5773112130731588,0.11311924637133397,1,23.92110643939421,0.0
0.03683372683237518,0.5857332063094789,0.16875628936945974,1,215.4526865697819,0.0
0.04013552301415296,0.537106991641326,0.1784982029054591,1,218.5445302592274,0.0
0.04357284336805173,0.517388018557096,0.004401915360068398,1,179.9778484487755,0.0
0.04714467489998597,0.5337713074129454,1.3008177306255427e-05,0,179.9778484487755,0.05
0.05084996497480887,0.5483860634413985,0.0016346068098285278,0,179.00147675737168,0.1
0.05468762162652807,0.5470728773323006,0.7250760631745484,1,179.00147675737168,0.0
0.058656513880114114,0.48292273333072383,0.012704209431127678,1,291.6096784992818,0.0
0.0627554720848022,0.4286099572261074,0.00018644525136607719,0,287.0532772727306,0.05
0.06698328825879585,0.45194234618932383,0.25927357504926524,1,287.0532772727306,0.0
0.07133871644526302,0.34216665657047896,0.07020327257516887,1,287.0532772727306,0.0
0.07582047307952594,0.3026864734919241,0.0035704593585469007,1,293.2369646516216,0.0
0.08042723736733354,0.3929430953757339,0.06659996946257517,1,323.0163012394389,0.0
0.08515765167410566,0.3840190218839744,0.0005883089711183374,0,303.326138796128,0.05
0.09001032192503317,0.46391573428598953,0.2125414865268231,1,324.64358739177857,0.0
0.09498381801591999,0.2614028318567437,0.0203367622922539,1,385.01590364358304,0.0
0.10007667423463973,0.1864281869160178,0.0004901169596805003,0,376.87947288188434,0.05
0.10528738969308932,0.2016072492196348,1.215720064272479e-05,0,458.0810518836375,0.1
0.11061442876950622,0.33565959775497156,0.0030128966378109284,1,369.5566851963556,0.0
0.11605622156102335,0.3381114030587231,0.03509250756024955,1,369.5566851963556,0.0
0.12161116434632768,0.3648312813661926,0.3483737384864345,1,385.34136087405096,0.0
0.12727762005828358,0.2173295176569528,0.09227522040204081,1,397.708735631833,0.0
0.13305391876638395,0.1388073909702488,0.004574776864660815,1,639.8489150999867,0.0
0.13893835816888667,0.20475321690720205,2.7437871495672298e-05,0,632.3633987992239,0.05
0.14492920409449078,0.3018854620674799,0.08074675583573634,1,619.9960240414418,0.0
0.15102469101340377,0.1492861942087208,0.013307825197247119,1,614.6259797387206,0.0
0.15722302255765302,0.1393289810585177,0.00145431459165086,0,612.022321894977,0.05
0.16352237205048242,0.18006103904956672,0.015806453840823936,1,622.2742246547175,0.0
0.16992088304468278,0.27712852469139837,4.812917474487378e-05,0,585.6602862270734,0.05
0.17641666986969523,0.33410935186322865,2.3814773459424207e-05,0,581.42934223099,0.1
0.1830078181873271,0.32808588019241053,2.4349382497740363e-05,0,561.5764511724451,0.15000000000000002
0.1896923855559166,0.42497726981069794,6.154807395262643e-05,0,566.6210382446983,0.2
0.19646840200277765,0.4157176798143001,0.0771003929463326,1,527.7288992037785,0.0
0.20333387060476227,0.3338605636122563,0.0,0,527.7288992037785,0.05
0.21028676807676117,0.32751632332120306,0.0017884374732046746,0,528.3798136647143,0.1
