,area_nieve,cuenca,dia_sen,temperatura,precipitacion,precipitacion_bool,year,month,dias_sin_precip
36509,204.06168350340369,uncompahgre-ridgway,-0.5947266869607633,-2.720637147,0.0,0,2005,11,9
36510,193.15886628272744,uncompahgre-ridgway,-0.5808002734538013,-4.446138605,0.0,0,2005,11,10
36511,203.7362262729357,uncompahgre-ridgway,-0.5667017562911177,-4.275798975,1.651744601,1,2005,11,0
36512,203.89895488816973,uncompahgre-ridgway,-0.5524353131676195,-12.10390421,7.787500439,1,2005,11,0
36513,203.89895488816973,uncompahgre-ridgway,-0.5380051715383,-15.93611721,0.985715299,1,2005,11,0
36514,377.3676587275863,uncompahgre-ridgway,-0.5234156073655503,-15.61138033,0.044928969,0,2005,11,1
36515,379.4831307256279,uncompahgre-ridgway,-0.5086709438521049,-6.868532687,4.025197103,1,2005,11,0
36516,379.4831307256279,uncompahgre-ridgway,-0.4937755501599773,-11.22142378,0.491667069,1,2005,12,0
36517,320.2499147804613,uncompahgre-ridgway,-0.478733840115789,-4.888830035,0.472360163,1,2005,12,0
36518,320.2499147804613,uncompahgre-ridgway,-0.4635502709028512,-4.701089619,11.94153428,1,2005,12,0
36519,581.42934223099,uncompahgre-ridgway,-0.4482293417404106,-17.57124149,0.485615359,1,2005,12,0
36520,607.4659206684258,uncompahgre-ridgway,-0.4327755925504317,-19.88066983,0.728812219,1,2005,12,0
36521,606.9777348227238,uncompahgre-ridgway,-0.4171936026123169,-16.54090604,0.316710167,1,2005,12,0
36522,607.6286492836598,uncompahgre-ridgway,-0.4014879892059729,-15.01425734,4.055293947,1,2005,12,0
36523,638.0589003324129,uncompahgre-ridgway,-0.3856634062436074,-22.13627693,0.00344501,0,2005,12,1
36524,625.691525574631,uncompahgre-ridgway,-0.3697245428906732,-12.17481381,0.002578751,0,2005,12,2
36525,620.9723957328457,uncompahgre-ridgway,-0.3536761221763721,-8.577612568,0.000435114,0,2005,12,3
36526,606.326820361788,uncompahgre-ridgway,-0.3375228995941134,-9.040115595,0.000852346,0,2005,12,4
36527,606.326820361788,uncompahgre-ridgway,-0.3212696616923651,-9.542116946,0.000852346,0,2005,12,5
36528,605.6759059008521,uncompahgre-ridgway,-0.3049212246562894,-8.577866781,5.697354949,1,2005,12,0
36529,591.5185163754963,uncompahgre-ridgway,-0.288482432880609,-12.54191926,0.559038437,1,2005,12,0
36530,621.9487674242496,uncompahgre-ridgway,-0.271958157534106,-17.14384986,0.000443215,0,2005,12,1
36531,621.9487674242496,uncompahgre-ridgway,-0.2553532951161872,-16.47351681,0.013829769,0,2005,12,2
36532,617.0669089672303,uncompahgre-ridgway,-0.2386727660059499,-16.96165888,0.125871293,1,2005,12,0
36533,603.0722480571085,uncompahgre-ridgway,-0.2219215130041658,-11.6473923,0.226014051,1,2005,12,0
36534,602.2586049809387,uncompahgre-ridgway,-0.2051044998686192,-6.536124246,2.946861752,1,2005,12,0
36535,579.4765988481823,uncompahgre-ridgway,-0.1882267098432448,-5.898032997,1.871850779,1,2005,12,0
36536,572.9674542388233,uncompahgre-ridgway,-0.1712931441814778,-6.20036495,0.003348128,0,2005,12,1
36537,573.4556400845253,uncompahgre-ridgway,-0.154308820664281,-3.933922721,0.011145804,0,2005,12,2
36538,566.1328523989963,uncompahgre-ridgway,-0.1372787721132651,-2.902785691,0.447204227,1,2005,12,0
36539,564.1801090161888,uncompahgre-ridgway,-0.1202080448993527,-6.803513814,0.003904461,0,2005,12,1
36540,515.6869816764644,uncompahgre-ridgway,-0.1031016974474354,-6.317033611,0.00213367,0,2005,12,2
36541,513.5715096784227,uncompahgre-ridgway,-0.0859647987374467,-5.338154484,0.000435114,0,2005,12,3
36542,499.41412015306696,uncompahgre-ridgway,-0.0688024268023197,-5.629142873,6.303095102,1,2005,12,0
36543,490.3013176999644,uncompahgre-ridgway,-0.0516196672232541,-6.265508022,0.002271385,0,2005,12,1
36544,469.47205495001566,uncompahgre-ridgway,-0.0344216116227458,-3.733901603,4.093883006,1,2005,12,0
36545,469.47205495001566,uncompahgre-ridgway,-0.0172133561558352,-12.25715218,0.12364518,1,2005,12,0
36546,479.3985004792881,uncompahgre-ridgway,-2.4492935982947064e-16,-4.806790747,0.154981493,1,2005,12,0
36547,479.3985004792881,uncompahgre-ridgway,0.0172133561558346,-4.097757218,11.82678648,1,2006,1,0
36548,480.5376007859259,uncompahgre-ridgway,0.0344216116227457,-7.820797528,0.285756597,1,2006,1,0
36549,448.480063584833,uncompahgre-ridgway,0.0516196672232537,-3.052857833,2.498520936,1,2006,1,0
36550,444.5745768192176,uncompahgre-ridgway,0.0688024268023198,-9.793889142,0.166649205,1,2006,1,0
36551,435.4617743661151,uncompahgre-ridgway,0.0859647987374464,-9.133697409,0.05518955,0,2006,1,1
36552,432.85811652237146,uncompahgre-ridgway,0.1031016974474348,-5.689967194,0.000852346,0,2006,1,2
36553,432.0444734462016,uncompahgre-ridgway,0.1202080448993527,-5.728414939,0.000852346,0,2006,1,3
36554,432.0444734462016,uncompahgre-ridgway,0.1372787721132647,-7.305936513,0.615493973,1,2006,1,0
36555,614.1377938930189,uncompahgre-ridgway,0.1543088206642811,-11.66765748,2.68183798,1,2006,1,0
36556,503.64506414915024,uncompahgre-ridgway,0.1712931441814776,-11.82685495,0.001288913,0,2006,1,1
36557,480.049414940224,uncompahgre-ridgway,0.1882267098432442,-8.91013096,0.000852346,0,2006,1,2
36558,452.5482789656824,uncompahgre-ridgway,0.2051044998686192,-8.75499397,1.8512163,1,2006,1,0
36559,431.8817448309676,uncompahgre-ridgway,0.2219215130041655,-11.25488223,0.000545213,0,2006,1,1
36560,446.5273202020253,uncompahgre-ridgway,0.2386727660059501,-7.507333727,0.0,0,2006,1,2
36561,446.5273202020253,uncompahgre-ridgway,0.255353295116187,-7.694612956,3.770905464,1,2006,1,0
36562,452.5482789656824,uncompahgre-ridgway,0.2719581575341055,-12.27681012,3.309089249,1,2006,1,0
36563,441.3200045145381,uncompahgre-ridgway,0.288482432880609,-15.00598247,0.00669122,0,2006,1,1
36564,559.9491650201054,uncompahgre-ridgway,0.304921224656289,-8.550433094,0.035038248,0,2006,1,2
36565,562.552822863849,uncompahgre-ridgway,0.3212696616923644,-6.856358713,8.335929855,1,2006,1,0
36566,637.570714486711,uncompahgre-ridgway,0.3375228995941133,-11.38838157,4.625971532,1,2006,1,0
36567,639.1980006390509,uncompahgre-ridgway,0.3536761221763715,-16.59159272,0.0,0,2006,1,1
36568,637.4079858714771,uncompahgre-ridgway,0.3697245428906731,-15.56028755,0.0,0,2006,1,2
36569,634.9670566429675,uncompahgre-ridgway,0.3856634062436071,-14.66680539,2.21e-05,0,2006,1,3
36570,629.7597409554803,uncompahgre-ridgway,0.401487989205973,-10.68138101,0.0,0,2006,1,4
36571,629.2715551097784,uncompahgre-ridgway,0.4171936026123168,-8.921760333,1.444730478,1,2006,1,0
36572,624.2269680375251,uncompahgre-ridgway,0.4327755925504312,-5.68390252,4.289530549,1,2006,1,0
36573,624.2269680375251,uncompahgre-ridgway,0.4482293417404106,-11.16248641,0.035022674,0,2006,1,1
36574,634.4788707972656,uncompahgre-ridgway,0.4635502709028509,-9.88574235,3.261455633,1,2006,1,0
36575,634.4788707972656,uncompahgre-ridgway,0.4787338401157884,-9.062924925,4.704463094,1,2006,1,0
36576,618.5314665043361,uncompahgre-ridgway,0.4937755501599771,-9.100593763,0.223174141,1,2006,1,0
36577,618.5314665043361,uncompahgre-ridgway,0.5086709438521044,-6.279441025,2.950352565,1,2006,1,0
36578,618.856923734804,uncompahgre-ridgway,0.5234156073655503,-6.387407926,0.651089223,1,2006,2,0
36579,619.8332954262079,uncompahgre-ridgway,0.5380051715382996,-5.708711975,10.8305629,1,2006,2,0
36580,634.8043280277336,uncompahgre-ridgway,0.5524353131676196,-8.78321463,4.05980594,1,2006,2,0
36581,620.6469385023778,uncompahgre-ridgway,0.5667017562911175,-9.11354318,0.022977996,0,2006,2,1
36582,562.552822863849,uncompahgre-ridgway,0.5808002734538008,-7.413206271,1.628969866,1,2006,2,0
36583,583.0566283833298,uncompahgre-ridgway,0.5947266869607633,-11.90602781,0.046852001,0,2006,2,1
36584,545.4663182642817,uncompahgre-ridgway,0.6084768701151261,-8.713971001,0.000435114,0,2006,2,2
36585,596.4003748325156,uncompahgre-ridgway,0.6220467484408675,-6.869795752,0.000435114,0,2006,2,3
36586,583.2193569985636,uncompahgre-ridgway,0.6354323008901774,-6.382412738,0.001285886,0,2006,2,4
36587,580.7784277700541,uncompahgre-ridgway,0.6486295610349815,-7.338683768,0.003623874,0,2006,2,5
36588,587.450300994647,uncompahgre-ridgway,0.6616346182422783,-16.51497911,0.000888618,0,2006,2,6
36589,541.3981028834322,uncompahgre-ridgway,0.6744436188329455,-11.9801292,0.000441383,0,2006,2,7
36590,541.2353742681984,uncompahgre-ridgway,0.687052767223667,-8.596825422,0.017960447,0,2006,2,8
36591,541.2353742681984,uncompahgre-ridgway,0.699458327051647,-8.846156929,0.003947479,0,2006,2,9
36592,561.9019084029131,uncompahgre-ridgway,0.7116566222817747,-4.904649003,2.022788452,1,2006,2,0
36593,551.6500056431727,uncompahgre-ridgway,0.7236440382959124,-10.45317329,5.058392394,1,2006,2,0
36594,551.6500056431727,uncompahgre-ridgway,0.7354170229639855,-11.97889091,0.70023457,1,2006,2,0
36595,518.127910904974,uncompahgre-ridgway,0.7469720876965552,-7.239888596,1.239640432,1,2006,2,0
36596,500.7159490749387,uncompahgre-ridgway,0.7583058084785624,-8.489616688,0.275821577,1,2006,2,0
36597,496.4850050788554,uncompahgre-ridgway,0.7694148268839378,-10.9281147,1.297798852,1,2006,2,0
36598,474.028456176567,uncompahgre-ridgway,0.7802958510707755,-11.44982246,0.363070457,1,2006,2,0
36599,484.11763032107336,uncompahgre-ridgway,0.7909456567567772,-11.85022979,0.003453234,0,2006,2,1
36600,440.83181866883626,uncompahgre-ridgway,0.8013610881746766,-9.82868543,6.89e-06,0,2006,2,2
36601,485.2567306277112,uncompahgre-ridgway,0.811539059007361,-7.566151687,0.0,0,2006,2,3
36602,447.0155060477272,uncompahgre-ridgway,0.8214765533024142,-6.738087361,0.002162918,0,2006,2,4
36603,447.6664205086631,uncompahgre-ridgway,0.831170626365808,-6.478476674,0.000435114,0,2006,2,5
36604,430.09173006339387,uncompahgre-ridgway,0.8406184056344782,-2.831496179,0.00386238,0,2006,2,6
36605,427.8135294501183,uncompahgre-ridgway,0.8498170915275278,-1.452200999,0.124126361,1,2006,2,0
36606,427.8135294501183,uncompahgre-ridgway,0.8587639582758029,0.186738622,4.103397361,1,2006,3,0
36607,382.7377030303074,uncompahgre-ridgway,0.8674563547295969,-2.711106986,2.496129848,1,2006,3,0
36608,385.178632258817,uncompahgre-ridgway,0.8758917051442429,-3.268396278,0.002156749,0,2006,3,1
36609,385.178632258817,uncompahgre-ridgway,0.8840675099433636,-2.376916795,0.164403662,1,2006,3,0
36610,370.3703282725254,uncompahgre-ridgway,0.8919813464595485,-5.446695671,0.013432389,0,2006,3,1
36611,370.3703282725254,uncompahgre-ridgway,0.8996308696522433,-2.455560124,0.002994897,0,2006,3,2
36612,327.8981596964581,uncompahgre-ridgway,0.907013812802636,-0.296486756,0.953880172,1,2006,3,0
36613,330.9900033859036,uncompahgre-ridgway,0.9141279881853336,-4.419885153,9.518089936,1,2006,3,0
36614,330.9900033859036,uncompahgre-ridgway,0.9209712877166346,-9.781020314,3.678180307,1,2006,3,0
36615,330.9900033859036,uncompahgre-ridgway,0.9275416835791966,-9.148759828,6.950902829,1,2006,3,0
36616,330.9900033859036,uncompahgre-ridgway,0.9338372288229252,-11.24848357,5.911369539,1,2006,3,0
36617,334.4073043058171,uncompahgre-ridgway,0.9398560579418954,-10.10565791,7.690034389,1,2006,3,0
36618,470.9366124871215,uncompahgre-ridgway,0.9455963874271424,-13.04552312,1.49224027,1,2006,3,0
36619,566.1328523989963,uncompahgre-ridgway,0.9510565162951536,-12.11457109,0.0045729,0,2006,3,1
36620,547.5817902623232,uncompahgre-ridgway,0.9562348265919056,-6.413838278,0.656049262,1,2006,3,0
36621,512.5951379870189,uncompahgre-ridgway,0.9611297838723007,-7.864925571,0.025516469,0,2006,3,1
36622,512.5951379870189,uncompahgre-ridgway,0.9657399376548548,-3.397517245,0.557265083,1,2006,3,0
36623,511.2933090651471,uncompahgre-ridgway,0.970063921851507,-3.497826252,3.882334383,1,2006,3,0
36624,512.7578666022529,uncompahgre-ridgway,0.9741004551724204,-5.828902543,3.491697122,1,2006,3,0
36625,512.7578666022529,uncompahgre-ridgway,0.9778483415056568,-8.439665701,0.968374927,1,2006,3,0
36626,512.7578666022529,uncompahgre-ridgway,0.9813064702716092,-9.151964306,0.488492582,1,2006,3,0
36627,512.7578666022529,uncompahgre-ridgway,0.9844738167520922,-6.190221011,4.599517309,1,2006,3,0
36628,421.9552993016952,uncompahgre-ridgway,0.9873494423939864,-7.101350532,0.002096798,0,2006,3,1
36629,391.5250482529421,uncompahgre-ridgway,0.989932495087353,-5.624631543,0.000853957,0,2006,3,2
36630,380.9476882627337,uncompahgre-ridgway,0.9922222094179324,-2.860827984,0.001718074,0,2006,3,3
36631,346.2864932178972,uncompahgre-ridgway,0.994217906893952,-1.817185743,1.433568418,1,2006,3,0
36632,346.2864932178972,uncompahgre-ridgway,0.995918996147179,-5.978125835,0.000859576,0,2006,3,1
36633,345.6355787569613,uncompahgre-ridgway,0.9973249731081556,-2.233621482,1.74718796,1,2006,3,0
36634,334.24457569058313,uncompahgre-ridgway,0.9984354211555644,-1.031919571,8.311336986,1,2006,3,0
36635,411.0524820810189,uncompahgre-ridgway,0.9992500112396836,-4.498626828,7.289973542,1,2006,3,0
36636,409.5879245439132,uncompahgre-ridgway,0.9997685019798908,-4.299916175,0.000941603,0,2006,3,1
36637,409.0997386982112,uncompahgre-ridgway,0.99999073973619,-0.486726341,9.544187488,1,2006,4,0
36638,333.26820399917926,uncompahgre-ridgway,0.999916658654738,-3.132162297,1.450535522,1,2006,4,0
36639,305.6043394094036,uncompahgre-ridgway,0.9995462806873572,-1.076754086,0.001783181,0,2006,4,1
36640,287.37873450319853,uncompahgre-ridgway,0.9988797155850336,1.777089107,0.511934458,1,2006,4,0
36641,292.9115074211536,uncompahgre-ridgway,0.9979171608653922,1.973170381,9.227983878,1,2006,4,0
36642,296.816994186769,uncompahgre-ridgway,0.9966589017541702,-5.080481343,7.532008951,1,2006,4,0
36643,289.98239234694205,uncompahgre-ridgway,0.9951053111006976,-3.566522735,8.380404444,1,2006,4,0
36644,286.5650914270287,uncompahgre-ridgway,0.9932568492674144,-0.38666907,0.008017108,0,2006,4,1
36645,261.34215606576265,uncompahgre-ridgway,0.9911140639934548,0.685080277,0.000852346,0,2006,4,2
36646,229.2846188646697,uncompahgre-ridgway,0.9886775902323404,0.593072607,0.000852346,0,2006,4,3
36647,229.44734747990367,uncompahgre-ridgway,0.9859481499638304,-0.219335522,3.667384355,1,2006,4,0
36648,222.4500170248428,uncompahgre-ridgway,0.9829265519799822,0.475529421,0.000859122,0,2006,4,1
36649,245.2320231575992,uncompahgre-ridgway,0.97961369164549,2.56537683,0.0,0,2006,4,2
36650,245.2320231575992,uncompahgre-ridgway,0.9760105506323684,2.723972972,0.000852346,0,2006,4,3
36651,246.6965806947049,uncompahgre-ridgway,0.9721181966290612,0.990802853,15.75627605,1,2006,4,0
36652,227.00641825139405,uncompahgre-ridgway,0.9679377830240644,0.539285776,0.005905776,0,2006,4,1
36653,203.7362262729357,uncompahgre-ridgway,0.9634705485641488,1.242952334,0.003593274,0,2006,4,2
36654,208.618084729955,uncompahgre-ridgway,0.9587178169872964,-4.113819459,0.082358834,0,2006,4,3
36655,197.3898102788108,uncompahgre-ridgway,0.9536809966304456,-4.688583345,4.87e-05,0,2006,4,4
36656,221.47364533343887,uncompahgre-ridgway,0.9483615800121716,-1.93552676,0.0,0,2006,4,5
36657,221.47364533343887,uncompahgre-ridgway,0.9427611433904208,0.719685882,0.000852346,0,2006,4,6
36658,214.96450072407995,uncompahgre-ridgway,0.9368813462954316,4.538232998,0.03825259,0,2006,4,7
36659,220.33454502680112,uncompahgre-ridgway,0.9307239310379792,3.171938989,0.055221953,0,2006,4,8
36660,197.7152675092787,uncompahgre-ridgway,0.9242907221930932,0.217656642,0.277326817,1,2006,4,0
36661,196.90162443310885,uncompahgre-ridgway,0.9175836260593938,-1.274516251,0.028041853,0,2006,4,1
36662,179.9778484487755,uncompahgre-ridgway,0.9106046300942162,1.624027614,0.005859135,0,2006,4,2
36663,192.3452232065576,uncompahgre-ridgway,0.9033558023246844,2.870441658,0.038488255,0,2006,4,3
36664,180.79149152494537,uncompahgre-ridgway,0.895839290734909,3.587400337,1.279183658,1,2006,4,0
36665,186.3242644429005,uncompahgre-ridgway,0.8880573226294932,-0.27364201,0.512943555,1,2006,4,0
36666,179.00147675737168,uncompahgre-ridgway,0.8800122039735357,2.814249847,0.230071242,1,2006,4,0
36667,179.81511983354153,uncompahgre-ridgway,0.8717063187093218,3.707779632,0.384742897,1,2006,5,0
36668,185.6733499819646,uncompahgre-ridgway,0.8631421280499114,3.841123029,1.601799051,1,2006,5,0
36669,170.86504599567294,uncompahgre-ridgway,0.854322169749827,4.540009092,1.445931136,1,2006,5,0
36670,171.02777461090693,uncompahgre-ridgway,0.8452490573530633,4.296671234,0.135297926,1,2006,5,0
36671,171.1905032261409,uncompahgre-ridgway,0.8359254794186372,2.530040785,0.120020832,1,2006,5,0
36672,170.21413153473705,uncompahgre-ridgway,0.8263541987239096,2.04219234,0.8251435,1,2006,5,0
36673,164.35590138631397,uncompahgre-ridgway,0.8165380514459161,3.296294499,0.712508626,1,2006,5,0
36674,164.35590138631397,uncompahgre-ridgway,0.8064799463209448,4.928270396,0.822108423,1,2006,5,0
36675,164.35590138631397,uncompahgre-ridgway,0.7961828637826158,2.530354359,3.900916402,1,2006,5,0
36676,176.2350902983941,uncompahgre-ridgway,0.7856498550787147,0.741592912,0.00382535,0,2006,5,1
36677,173.3059752241826,uncompahgre-ridgway,0.7748840413670407,2.073086299,0.0,0,2006,5,2
36678,146.4557537105768,uncompahgre-ridgway,0.7638886127905428,5.68849773,0.000852713,0,2006,5,3
36679,145.316653403939,uncompahgre-ridgway,0.7526668275320085,7.826329491,0.007272246,0,2006,5,4
36680,136.69203679653836,uncompahgre-ridgway,0.7412220108485958,7.413492452,0.698189371,1,2006,5,0
36681,134.25110756802874,uncompahgre-ridgway,0.7295575540864878,7.102701002,0.412336923,1,2006,5,0
36682,123.02283311688451,uncompahgre-ridgway,0.717676913675962,6.549338856,0.003215222,0,2006,5,1
36683,123.02283311688451,uncompahgre-ridgway,0.705583610107178,7.677306589,0.053031065,0,2006,5,2
36684,118.30370327509928,uncompahgre-ridgway,0.6932812268869777,8.180215607,0.258576713,1,2006,5,0
36685,118.62916050556724,uncompahgre-ridgway,0.6807734094770165,9.574660879,0.370544197,1,2006,5,0
36686,126.440134036798,uncompahgre-ridgway,0.6680638642135338,9.16749393,0.459916419,1,2006,5,0
36687,90.9652959157916,uncompahgre-ridgway,0.6551563572090853,9.525805539,0.128558954,1,2006,5,0
36688,96.49806883374671,uncompahgre-ridgway,0.6420547132365637,9.387545063,4.737247644,1,2006,5,0
36689,74.5297057771602,uncompahgre-ridgway,0.6287628145958347,4.843130053,5.133994573,1,2006,5,0
36690,74.5297057771602,uncompahgre-ridgway,0.615284599963328,8.11888519,0.002567628,0,2006,5,1
36691,56.95501533189098,uncompahgre-ridgway,0.6016240632249229,10.08334498,0.123072591,1,2006,5,0
36692,55.32772917955124,uncompahgre-ridgway,0.5877852522924732,9.994493303,0.033667119,0,2006,5,1
36693,55.32772917955124,uncompahgre-ridgway,0.5737722679043249,8.545552387,0.000426173,0,2006,5,2
36694,49.30677041589419,uncompahgre-ridgway,0.5595892624101769,6.766357185,1.496279511,1,2006,5,0
36695,49.30677041589419,uncompahgre-ridgway,0.5452404385406513,3.657105583,0.146357066,1,2006,5,0
36696,38.89213904091984,uncompahgre-ridgway,0.5307300481619337,5.890575441,0.439445977,1,2006,5,0
36697,52.72407133580765,uncompahgre-ridgway,0.5160623910158528,8.167023715,0.009643231,0,2006,5,1
36698,41.65852549989741,uncompahgre-ridgway,0.5012418134457758,9.539312628,0.06452787,0,2006,6,2
36699,39.86851073232369,uncompahgre-ridgway,0.4862727071086904,10.97148292,0.104089354,1,2006,6,0
36700,29.12842212688139,uncompahgre-ridgway,0.4711595076738641,12.23411143,0.000883242,0,2006,6,1
36701,16.761047369099348,uncompahgre-ridgway,0.4559066935084588,13.4036943,0.002136095,0,2006,6,2
36702,16.272861523397424,uncompahgre-ridgway,0.440518784350495,14.27397268,0.038982928,0,2006,6,3
36703,9.60098829880448,uncompahgre-ridgway,0.4250003399695541,15.47839914,0.013985677,0,2006,6,4
36704,12.855560603483966,uncompahgre-ridgway,0.4093559588156217,13.90997544,1.037381479,1,2006,6,0
36705,12.855560603483966,uncompahgre-ridgway,0.3935902766564671,11.00617173,7.41577137,1,2006,6,0
36706,15.947404292929477,uncompahgre-ridgway,0.3777079652039649,10.75235268,1.16969505,1,2006,6,0
36707,13.669203679653837,uncompahgre-ridgway,0.3617137307297676,11.33926214,0.035572428,0,2006,6,1
36708,3.0918436894455104,uncompahgre-ridgway,0.3456123126707335,12.00489176,0.066731584,0,2006,6,2
36709,4.881858457019227,uncompahgre-ridgway,0.3294084822245304,13.05700385,0.0,0,2006,6,3
