fecha,dia_sen,temperatura,precipitacion,precipitacion_bool,area_nieve,dias_sin_precip
2021-10-06,0.002035890647389904,0.6043866400375576,0.15107824380588747,1,0.0,0.0
2021-10-07,0.002886443150344087,0.5965524786668432,0.007299558382477058,1,0.0,0.0
2021-10-08,0.003884301128781964,0.6894488790433717,0.006214632903835886,1,0.0,0.0
2021-10-09,0.005029168895849201,0.6649737566281904,0.00813767286888988,1,0.0,0.0
2021-10-10,0.006320707202517983,0.6173445395876797,0.0008653159715774929,0,0.0,0.05
2021-10-11,0.007758533338114271,0.6366770902902152,1.1159914962066282e-05,0,0.0,0.1
2021-10-12,0.009342221243723692,0.6035290862967526,0.008503274522802301,1,0.0,0.0
2021-10-13,0.0110713016384405,0.5754188321398942,0.005734447530568985,1,0.0,0.0
2021-10-14,0.012945262158427395,0.6039277794944611,2.284035703949015e-05,0,0.0,0.05
2021-10-15,0.01496354750873885,0.6572217986819062,1.101604264079029e-05,0,0.0,0.1
2021-10-16,0.017125559627867548,0.6581806545686701,8.531953932708506e-06,0,0.0,0.15000000000000002
2021-10-17,0.019430657864962342,0.668047990909228,2.2570580302125335e-05,0,0.0,0.2
2021-10-18,0.021878159169667677,0.6858879600632648,1.1232883760933426e-05,0,0.0,0.25
2021-10-19,0.02446733829452552,0.7084473174031858,0.0013943622877856576,1,0.0,0.0
2021-10-20,0.02719742800988212,0.7047064168063523,0.0022434501817883835,1,0.0,0.0
2021-10-21,0.030067619331234308,0.663668925500977,0.04331146039567404,1,0.0,0.0
2021-10-22,0.033077061758950366,0.6359487619632227,9.117590179211636e-05,0,0.0,0.05
2021-10-23,0.03622486353028942,0.6352047161857712,1.1965308240912104e-05,0,3.4649167032531163,0.1
2021-10-24,0.039510091883651566,0.6628643185566749,0.0,0,4.252397772174279,0.15000000000000002
2021-10-25,0.04293177333497489,0.6721052556880209,0.00047786182107951747,0,0.0,0.2
2021-10-26,0.04648889396619926,0.6373582791554088,1.3094782119998039e-05,0,0.6299848551369303,0.25
2021-10-27,0.05018039972571264,0.6317283037722373,4.898883518594402e-05,0,0.0,0.30000000000000004
2021-10-28,0.05400519674068971,0.6629453472569382,0.0,0,0.0,0.35000000000000003
2021-10-29,0.057962151641228365,0.6545031745459865,0.0,0,0.0,0.4
2021-10-30,0.062050091896193926,0.6174592438526596,0.014191068839332029,1,0.0,0.0
2021-10-31,0.06626780616066358,0.6493613454174532,0.009275731237378432,1,0.0,0.0
2021-11-01,0.07061404463487553,0.6258741048175933,0.38128595206958593,1,0.0,0.0
2021-11-02,0.0750875194345697,0.5183663369896006,0.0014013636007952342,1,0.0,0.0
2021-11-03,0.0796869049726181,0.5000861296467147,0.3069049039941226,1,0.0,0.0
2021-11-04,0.08441083835182234,0.483944217404477,0.22492093032929714,1,3.937405344605814,0.0
2021-11-05,0.0892579197687719,0.3103668960208736,0.00010747684490192766,0,2.6774356343319536,0.05
2021-11-06,0.0942267129286341,0.2917264145190322,0.00011443221841828505,0,38.586572377136974,0.1
2021-11-07,0.09931574547076033,0.42542372563854886,2.2206497878483613e-05,0,3.7799091308215815,0.15000000000000002
2021-11-08,0.10452350940497773,0.4438805726304559,0.00018540697995696672,0,0.6299848551369303,0.2
2021-11-09,0.10984846155844041,0.4127304122675315,8.46291432230327e-05,0,0.0,0.25
2021-11-10,0.11528902403290286,0.6086812177430998,0.0017836628599772384,1,0.0,0.0
2021-11-11,0.12084358467228751,0.5812395240134535,0.0006003126302428682,0,0.0,0.05
2021-11-12,0.12651049754039906,0.5604296506809207,0.00011115151385630518,0,0.0,0.1
2021-11-13,0.1322880834086534,0.5224094944866149,0.06761785293517075,1,0.6299848551369303,0.0
2021-11-14,0.1381746302536665,0.5552479393605458,0.2771558171907666,1,0.0,0.0
2021-11-15,0.1441683937645668,0.5413958741102776,0.006616522149243381,1,0.6299848551369303,0.0
2021-11-16,0.1502675978598697,0.5186619649922108,0.031722377745671555,1,0.0,0.0
2021-11-17,0.15647043521377013,0.5409331363427989,0.0025463486999972636,1,0.0,0.0
2021-11-18,0.1627750677916916,0.49832410272336514,0.00033874606383058097,0,4.567390199742745,0.05
2021-11-19,0.1691796273949368,0.4940650959194506,1.2682591662855902e-05,0,3.937405344605814,0.1
2021-11-20,0.17568221621427293,0.5408507972823705,1.6464629177109057e-05,0,3.937405344605814,0.15000000000000002
2021-11-21,0.1822809073922962,0.5196258414898747,0.002018794326594594,1,3.937405344605814,0.0
2021-11-22,0.18897374559439833,0.4811809265704925,0.01216946484610368,1,3.937405344605814,0.0
2021-11-23,0.19575874758817757,0.4698767148542363,0.0028804181259997255,1,124.89449753089644,0.0
2021-11-24,0.20263390283111044,0.40200134329314574,4.79842201767399e-05,0,129.1468953030707,0.05
2021-11-25,0.20959717406632006,0.44089475901463226,0.027349500933933894,1,161.5911153426226,0.0
2021-11-26,0.2166464979262604,0.4632008849962208,0.013237497189426581,1,146.62897503312053,0.0
2021-11-27,0.2237797855441347,0.43048915497898815,0.047021390008643714,1,131.66683472361842,0.0
2021-11-28,0.23099492317287235,0.36864674897696437,0.09173608506813632,1,125.68197859981758,0.0
2021-11-29,0.23828977281147928,0.296103920397793,0.006824917230954474,1,124.89449753089644,0.0
2021-11-30,0.24566217283857117,0.31711006462207314,0.02741517043912246,1,115.129732276274,0.0
2021-12-01,0.2531099386529112,0.42123023353843597,0.006288805939589906,1,103.94750109759347,0.0
2021-12-02,0.2606308633207518,0.37827066424089767,0.006869754795919354,1,103.94750109759347,0.0
2021-12-03,0.26822271822980004,0.28324924909921023,0.003422598955083754,1,127.7294293790126,0.0
2021-12-04,0.2758832537496001,0.3739956103722283,0.05570397654496713,1,122.53205432413291,0.0
2021-12-05,0.2836101998981494,0.33591919738599446,0.0354187997406652,1,109.3023723662574,0.0
2021-12-06,0.2914012670145436,0.20598504784250726,0.0012069024875690346,0,109.14487615247316,0.05
2021-12-07,0.29925414643745074,0.2245668999291074,0.01414049553695526,1,107.88490644219932,0.0
2021-12-08,0.30716651118921845,0.3318940873111614,0.17758360094985606,1,106.46744051814122,0.0
2021-12-09,0.3151360166654087,0.36959102062380467,0.044220366324523905,1,99.38011089785076,0.0
2021-12-10,0.32316030132955215,0.30899271865892025,0.026641833619891607,1,99.38011089785076,0.0
2021-12-11,0.33123698741292534,0.3372203831918063,0.004084001804656124,1,82.21302359536939,0.0
2021-12-12,0.3393636816191318,0.34130786788109696,0.0023725870782338853,1,75.44068640264739,0.0
2021-12-13,0.3475379758332905,0.4889155012251658,0.0007556187350472742,0,73.07824319588391,0.05
2021-12-14,0.3557574478356098,0.4169103485146951,0.00012531217224845154,0,70.55830377533619,0.1
2021-12-15,0.36401966201914426,0.4903489926599664,1.3720431807082855e-05,0,67.72337192722,0.15000000000000002
2021-12-16,0.3723221701115189,0.4140612343857769,1.880978931943689e-05,0,70.71579998912043,0.2
2021-12-17,0.3806625119004028,0.39644694609143416,3.4888805565826504e-05,0,68.03836435478847,0.25
2021-12-18,0.389038215962524,0.3969611759057188,0.0,0,64.57344765153535,0.30000000000000004
2021-12-19,0.39744680039600744,0.40869796082317,0.0,0,61.8960120172034,0.35000000000000003
2021-12-20,0.4058857735558124,0.36427666040463325,1.8115649901803863e-05,0,61.266027162066464,0.4
2021-12-21,0.4143526347920646,0.3004355253740633,7.049809573210715e-05,0,61.266027162066464,0.45
2021-12-22,0.4228448751910494,0.29176748500301725,6.952507945271495e-06,0,61.266027162066464,0.5
2021-12-23,0.4313599783186587,0.35360907493501664,2.5110663818182646e-06,0,61.266027162066464,0.55
2021-12-24,0.43989542096606554,0.42514593252233157,0.0001840984207929909,0,61.266027162066464,0.6000000000000001
2021-12-25,0.4484486738974028,0.425591629764679,0.002426804212405915,1,61.266027162066464,0.0
2021-12-26,0.4570172025992334,0.42081854324769175,0.004806335614927107,1,60.79353852071377,0.0
2021-12-27,0.4655984680315786,0.37339235778094254,0.012441564193373495,1,67.40837949965153,0.0
2021-12-28,0.4741899273802915,0.43705721118200275,0.027873824143593625,1,67.72337192722,0.0
2021-12-29,0.48278903481054897,0.5024038232255859,0.12619121335034006,1,59.53356881043991,0.0
2021-12-30,0.49139324222123476,0.5962062648269603,0.01388107527037832,1,59.84856123800837,0.0
2021-12-31,0.49999999999999983,0.5522452404635039,1.310580553309419e-05,0,54.808682396912936,0.05
2022-01-01,0.5086067577787649,0.5405267069474433,2.2234947061696628e-05,0,56.85613317610796,0.1
2022-01-02,0.5172109651894509,0.5346803886893972,1.497325432264047e-08,0,52.28874297636521,0.15000000000000002
2022-01-03,0.5258100726197082,0.4841144163131257,0.00029521051368489834,0,50.39878841095442,0.2
2022-01-04,0.5344015319684213,0.5148715811750412,0.009693103679682078,1,49.45381112824903,0.0
2022-01-05,0.5429827974007664,0.4533977681210281,0.13206612477318208,1,83.00050466429056,0.0
2022-01-06,0.5515513261025968,0.3063735726514611,0.004036209913349563,1,173.87582001779276,0.0
2022-01-07,0.5601045790339343,0.22218608308984433,0.0014911892506548727,1,152.2988387293529,0.0
2022-01-08,0.568640021681341,0.24050302305952792,0.008318660802624988,1,105.20747080786737,0.0
2022-01-09,0.5771551248089505,0.28433050369424756,0.026187873553055404,1,100.64008060812462,0.0
2022-01-10,0.5856473652079351,0.2342507871814497,0.0010303155547027308,0,94.02523962918684,0.05
2022-01-11,0.5941142264441872,0.2532769561438495,0.0004019286921878491,0,76.22816747156855,0.1
2022-01-12,0.6025531996039925,0.21740937341977862,1.7766360020794683e-05,0,76.07067125778433,0.15000000000000002
2022-01-13,0.6109617840374757,0.31122663217071345,1.658895881989843e-05,0,71.97576969939429,0.2
2022-01-14,0.6193374880995972,0.4085674999137858,2.7659047164006737e-05,0,68.03836435478847,0.25
2022-01-15,0.6276778298884809,0.41263654058018595,3.876241227504932e-05,0,67.2508832858673,0.30000000000000004
2022-01-16,0.6359803379808554,0.4096603126741737,4.6256242088017864e-05,0,63.47097415504573,0.35000000000000003
2022-01-17,0.6442425521643901,0.3750798724624643,0.004014299666471044,1,66.30590600316191,0.0
2022-01-18,0.6524620241667092,0.37068586879951987,0.00019027299072833402,0,54.96617861069716,0.05
2022-01-19,0.6606363183808678,0.38186559833527745,7.809326607928867e-07,0,64.57344765153535,0.1
2022-01-20,0.6687630125870745,0.34008532578786926,0.005862590228743419,1,59.53356881043991,0.0
2022-01-21,0.6768396986704475,0.2737676010726802,0.0010452306069531807,0,57.01362938989219,0.05
2022-01-22,0.6848639833345911,0.31437834007954096,0.0031704362248770007,1,55.75365967961833,0.0
2022-01-23,0.6928334888107812,0.36971639923176314,0.00038920643430901606,0,56.06865210718679,0.05
2022-01-24,0.7007458535625491,0.4165303445701123,1.1002063300763205e-05,0,41.5790004390374,0.1
2022-01-25,0.7085987329854562,0.3952987201827725,1.4931729357850874e-05,0,40.00403830119507,0.15000000000000002
2022-01-26,0.7163898001018503,0.3947360920829509,1.2365842794042735e-08,0,40.00403830119507,0.2
2022-01-27,0.7241167462503998,0.41313097823991873,5.8311002615529874e-05,0,42.99646636309549,0.25
2022-01-28,0.7317772817701997,0.39260299870380627,0.008295256173333158,1,77.17314475427395,0.0
2022-01-29,0.7393691366792478,0.4094372691446395,0.0014101495450083792,1,71.18828863047312,0.0
2022-01-30,0.7468900613470886,0.45921019576192845,0.0045408658309043755,1,67.88086814100423,0.0
2022-01-31,0.7543378271614285,0.36640287569499863,0.06386470036455535,1,67.40837949965153,0.0
2022-02-01,0.7617102271885206,0.36177660971894005,0.09796747029415996,1,62.68349308612456,0.0
2022-02-02,0.7690050768271274,0.43770209312660624,0.1906737321963498,1,63.78596658261419,0.0
2022-02-03,0.7762202144558652,0.493319018906484,0.00042388005097586607,0,63.47097415504573,0.05
2022-02-04,0.7833535020737394,0.47329841453346233,3.3096894262742365e-05,0,63.47097415504573,0.1
2022-02-05,0.7904028259336796,0.41448858566669033,0.0013050362283012805,1,63.47097415504573,0.0
2022-02-06,0.7973660971688894,0.41212406624323406,0.013846536116116883,1,63.47097415504573,0.0
2022-02-07,0.8042412524118221,0.3589827129874075,0.13803886956811146,1,56.06865210718679,0.0
2022-02-08,0.8110262544056013,0.40113325955512624,8.190801240945007e-05,0,48.98132248689633,0.05
2022-02-09,0.8177190926077036,0.4865881400471793,4.986398317716876e-05,0,55.43866725204986,0.1
2022-02-10,0.8243177837857267,0.48156174181442407,5.5010316503816025e-06,0,48.3513376317594,0.15000000000000002
2022-02-11,0.8308203726050631,0.38982998746501685,0.0036402837019361696,1,42.0514890803901,0.0
2022-02-12,0.8372249322083082,0.24700406411560027,3.861750731554418e-05,0,42.0514890803901,0.05
2022-02-13,0.8435295647862299,0.2997792918037272,3.338786589976043e-05,0,39.21655723227391,0.1
2022-02-14,0.8497324021401301,0.3351832309446951,0.03802941016306121,1,54.178697541776,0.0
2022-02-15,0.855831606235433,0.42868746111318057,0.13035036227839175,1,53.54871268663907,0.0
2022-02-16,0.8618253697463332,0.41596889716874413,0.01696439129301616,1,51.97375054879674,0.0
2022-02-17,0.8677119165913463,0.5659599854262861,0.003715863552381669,1,45.35890956985897,0.0
2022-02-18,0.8734895024596006,0.5458244666816018,0.00013427378113235264,0,48.3513376317594,0.05
2022-02-19,0.8791564153277123,0.49086313601122605,0.009543171475854068,1,44.41393228715358,0.0
2022-02-20,0.8847109759670968,0.4407396736720649,0.0003707718669981179,0,53.39121647285484,0.05
2022-02-21,0.8901515384415595,0.4240277186058683,0.04869114284244717,1,42.99646636309549,0.0
2022-02-22,0.8954764905950221,0.41278149558998467,0.02895560277340327,1,45.35890956985897,0.0
2022-02-23,0.9006842545292396,0.4953438912375414,0.003972796696875726,1,45.35890956985897,0.0
2022-02-24,0.9057732870713657,0.44361569257335487,9.774816652545997e-05,0,38.42907616335274,0.05
2022-02-25,0.9107420802312278,0.37984881599779896,0.002090902421497743,1,36.69661781172619,0.0
2022-02-26,0.9155891616481773,0.31552484810729525,0.0015954627614141394,1,47.091367921485535,0.0
2022-02-27,0.9203130950273817,0.24391363203396466,4.088778827828095e-05,0,47.091367921485535,0.05
2022-02-28,0.9249124805654301,0.3428197140305803,1.123922157806482e-05,0,47.8788489904067,0.1
2022-03-01,0.9293859553651242,0.3464147501036229,0.00032929461009470587,0,48.98132248689633,0.15000000000000002
2022-03-02,0.9337321938393361,0.407091006878022,0.0004824231132174411,0,41.106511797684696,0.2
2022-03-03,0.9379499081038059,0.46070035649891317,0.001015327081874188,0,40.1615345149793,0.25
2022-03-04,0.9420378483587715,0.3938508610485779,0.0011781372267020535,0,40.1615345149793,0.30000000000000004
2022-03-05,0.9459948032593102,0.33280678846485334,0.0004208015498871312,0,42.99646636309549,0.35000000000000003
2022-03-06,0.9498196002742869,0.33987057251087166,0.00025355796644208853,0,42.36648150795856,0.4
2022-03-07,0.9535111060338006,0.3463537725530777,9.07324740285425e-05,0,42.36648150795856,0.45
2022-03-08,0.9570682266650248,0.36626121463977535,2.133458978970282e-05,0,42.36648150795856,0.5
2022-03-09,0.9604899081163483,0.4481749323073678,2.7782395800478417e-05,0,133.0843006476765,0.55
2022-03-10,0.9637751364697105,0.46547540512038643,1.1002063300763205e-05,0,135.6042400682242,0.6000000000000001
2022-03-11,0.9669229382410496,0.4428420415366292,0.0015485398480853839,1,140.64411890931967,0.0
2022-03-12,0.9699323806687654,0.47448665146409164,0.002082408352480066,1,146.78647124690477,0.0
2022-03-13,0.9728025719901178,0.46653987015409193,0.0010965617754343006,0,144.7390204677097,0.05
2022-03-14,0.9755326617054744,0.5036786321846184,0.003042364352777108,1,140.17163026796698,0.0
2022-03-15,0.978121840830332,0.5605803543548664,0.03528571989585339,1,140.17163026796698,0.0
2022-03-16,0.9805693421350374,0.6089239902704433,6.535799695876838e-05,0,140.17163026796698,0.05
2022-03-17,0.9828744403721322,0.6332198447444668,0.001456303129948442,1,139.54164541283006,0.0
2022-03-18,0.9850364524912609,0.6185667352598275,0.03572773609459991,1,139.54164541283006,0.0
2022-03-19,0.9870547378415724,0.5503361556909382,0.014635449482739805,1,139.54164541283006,0.0
2022-03-20,0.9889286983615594,0.5069704099313885,0.0024865444379624973,1,139.54164541283006,0.0
2022-03-21,0.9906577787562763,0.5333003287780052,0.0003865466163902891,0,132.45431579253955,0.05
2022-03-22,0.9922414666618855,0.5554289365403204,5.616441880466713e-06,0,132.45431579253955,0.1
2022-03-23,0.9936792927974819,0.5957975674567817,2.2196468379683016e-05,0,131.98182715118688,0.15000000000000002
2022-03-24,0.9949708311041507,0.6223235269772204,2.2269179018992873e-05,0,131.98182715118688,0.2
2022-03-25,0.9961156988712179,0.6087932376276786,0.0012198187910791023,0,132.92680443389227,0.25
2022-03-26,0.9971135568496559,0.5830501715183177,0.0,0,132.92680443389227,0.30000000000000004
2022-03-27,0.9979641093526099,0.5935808205428829,2.7543636933921624e-05,0,132.92680443389227,0.35000000000000003
2022-03-28,0.9986671043430173,0.611553347690273,0.0,0,132.92680443389227,0.4
2022-03-29,0.9992223335082902,0.5931466519445949,0.0023782883900688103,1,132.92680443389227,0.0
2022-03-30,0.9996296323220443,0.5717630731784735,0.04290843094985785,1,124.10701646197526,0.0
2022-03-31,0.9998888800928506,0.5848664614413188,0.07122638334716808,1,125.20948995846489,0.0
2022-04-01,0.9999999999999999,0.5295655631606264,0.23959458712963191,1,138.12417948877194,0.0
2022-04-02,0.9999629591162655,0.45726885102416515,0.07536916924473644,1,145.84149396419937,0.0
2022-04-03,0.9997777684176604,0.42358833467433266,0.006732494405592684,1,145.84149396419937,0.0
2022-04-04,0.9994444827801857,0.47731175508888374,0.004124362792541806,1,143.95153939878858,0.0
2022-04-05,0.9989632009635684,0.5853501913195759,0.003594262694836752,1,143.95153939878858,0.0
2022-04-06,0.9983340655819978,0.578007165775839,0.018688149776682317,1,122.21706189656447,0.0
2022-04-07,0.9975572630618652,0.6032209909430571,0.02739944054495337,1,135.6042400682242,0.0
2022-04-08,0.9966330235865223,0.6150155055875985,0.04838115956115182,1,111.03483071788396,0.0
2022-04-09,0.9955616210280721,0.49822213504627044,0.02311374984358984,1,104.89247838029888,0.0
2022-04-10,0.9943433728662155,0.500223554735878,0.0007902863236884616,0,93.23775856026568,0.05
2022-04-11,0.9929786400941751,0.6272461337779885,1.1002063300763205e-05,0,88.82786457430716,0.1
2022-04-12,0.9914678271117242,0.686580617457628,2.198597798464914e-05,0,88.04038350538599,0.15000000000000002
2022-04-13,0.9898113816053556,0.7116703589489505,0.0007924020703402064,0,71.34578484425735,0.2
2022-04-14,0.9880097944156223,0.7240520497738026,0.0019537085717969624,1,71.34578484425735,0.0
2022-04-15,0.9860635993916893,0.7136322495423655,0.0023024174776304484,1,74.65320533372623,0.0
2022-04-16,0.9839733732331453,0.6092701921398695,0.0009562415876788197,0,63.78596658261419,0.05
2022-04-17,0.9817397353191111,0.5494881536087002,8.799833197327264e-05,0,62.368500658556094,0.1
2022-04-18,0.979363347524707,0.5744291413193839,0.00016563918633639388,0,59.53356881043991,0.15000000000000002
